,Spinal cord_corr,Spinal cord_pval,Spinal cord_qval,Spinal cord_ci_low,Spinal cord_ci_high,gene_annotation
ENSMUSG00000098008,-0.16117276002429634,0.0,0.0,-0.1675556023992744,-0.15477640629549932,A930001A20Rik
ENSMUSG00000042717,-0.161240691608327,0.0,0.0,-0.1676233876162896,-0.15484447885567293,Ppp1r3a
ENSMUSG00000045777,-0.16125316597483888,0.0,0.0,-0.1676358350986744,-0.15485697911642057,Ifitm10
ENSMUSG00000001119,-0.16128615860343073,0.0,0.0,-0.1676687566134043,-0.15489004024083877,Col6a1
ENSMUSG00000063011,-0.1613537288505,0.0,0.0,-0.16773618117195543,-0.15495775081486549,Msln
ENSMUSG00000086903,-0.1615140857256631,0.0,0.0,-0.16789619206193246,-0.1551184409527481,Hotair
ENSMUSG00000051998,-0.16153050355723175,0.0,0.0,-0.16791257445149285,-0.15513489292388072,Lax1
ENSMUSG00000110101,-0.16162320250747647,0.0,0.0,-0.1680050732216563,-0.15522778470072038,Gm6249
ENSMUSG00000097036,-0.16164086650804302,0.0,0.0,-0.1680226990646955,-0.15524548545767164,1110036E04Rik
ENSMUSG00000032355,-0.16183615082108221,0.0,0.0,-0.16821756125536652,-0.15544117640448699,Mlip
ENSMUSG00000021798,-0.16184039877607947,0.0,0.0,-0.1682218000225333,-0.1554454332104319,Ldb3
ENSMUSG00000108371,-0.16190609672879555,0.0,0.0,-0.16828735584820348,-0.15551126808022928,Gm45050
ENSMUSG00000041730,-0.16194354441777079,0.0,0.0,-0.16832472249981742,-0.15554879383705883,Prrxl1
ENSMUSG00000019848,-0.16207275014169809,0.0,0.0,-0.16845364847981967,-0.15567826906012483,Popdc3
ENSMUSG00000090394,-0.16212168517912734,0.0,0.0,-0.1685024775107663,-0.15572730622431785,4930523C07Rik
ENSMUSG00000032411,-0.16213139510104685,0.0,0.0,-0.16851216639465397,-0.15573703641446088,Tfdp2
ENSMUSG00000020431,-0.16215609456850316,0.0,0.0,-0.1685368123413767,-0.155761787444498,Adcy1
ENSMUSG00000069117,-0.16219882102963884,0.0,0.0,-0.16857944620064455,-0.15580460312030456,Gm10260
ENSMUSG00000050493,-0.16223597331591091,0.0,0.0,-0.16861651794665836,-0.15584183300166235,Fam167b
ENSMUSG00000028622,-0.16229139701479,0.0,0.0,-0.1686718214622074,-0.15589737249048446,Mrpl37
ENSMUSG00000024206,-0.1623154645351163,0.0,0.0,-0.16869583678089192,-0.1559214903047219,Rfx2
ENSMUSG00000047953,-0.1624868406613374,0.0,0.0,-0.1688668409790485,-0.1560932247761503,Gp5
ENSMUSG00000068614,-0.16260326807107867,0.0,0.0,-0.168983015493762,-0.15620989585457015,Actc1
ENSMUSG00000031698,-0.16265169133904134,0.0,0.0,-0.1690313335280789,-0.1562584205191872,Mylk3
ENSMUSG00000029683,-0.16266485050249715,0.0,0.0,-0.1690444640886875,-0.15627160724281064,Lmod2
ENSMUSG00000069516,-0.16296840289562742,0.0,0.0,-0.16934735604964618,-0.15657579601987448,Lyz2
ENSMUSG00000055403,-0.1630623574594441,0.0,0.0,-0.16944110595440798,-0.1566699478009833,4933427D06Rik
ENSMUSG00000038011,-0.1633759390202993,0.0,0.0,-0.1697540036121781,-0.15698418843277331,Dnah10
ENSMUSG00000070645,-0.16339083846932467,0.0,0.0,-0.1697688705343731,-0.15699911922896578,Ren1
ENSMUSG00000032492,-0.1634010407505013,0.0,0.0,-0.1697790505413825,-0.1570093429765552,Pth1r
ENSMUSG00000032204,-0.16349562008254048,0.0,0.0,-0.16987342331795435,-0.15710412137626512,Aqp9
ENSMUSG00000106437,-0.16356695410219804,0.0,0.0,-0.1699446014710961,-0.1571756056154608,Gm43053
ENSMUSG00000033825,-0.16371046312657014,0.0,0.0,-0.17008779672326554,-0.15731941705280794,Tpsb2
ENSMUSG00000100534,-0.16375433885401067,0.0,0.0,-0.1701315764658124,-0.15736338529257643,Gm816
ENSMUSG00000032595,-0.1637706469048288,0.0,0.0,-0.17014784883384668,-0.15737972773551126,Cdhr4
ENSMUSG00000000320,-0.16401187240647455,0.0,0.0,-0.17038854611652315,-0.15762146236745908,Alox12
ENSMUSG00000020787,-0.1640698810961463,0.0,0.0,-0.17044642766926824,-0.15767959360444606,P2rx1
ENSMUSG00000031880,-0.16413987297983992,0.0,0.0,-0.1705162660940381,-0.15774973340972862,Rrad
ENSMUSG00000050069,-0.16434384267227267,0.0,0.0,-0.17071978821253733,-0.15795413454161447,Grem2
ENSMUSG00000026736,-0.16505497771332056,0.0,0.0,-0.17142935854364813,-0.15866677806779367,4930426L09Rik
ENSMUSG00000040732,-0.16507191184654674,0.0,0.0,-0.1714462553360983,-0.15868374820344913,Erg
ENSMUSG00000020469,-0.1652150109214588,0.0,0.0,-0.17158903871926223,-0.15882715166160957,Myl7
ENSMUSG00000002100,-0.16535599389433717,0.0,0.0,-0.17172971040686913,-0.15896843478019448,Mybpc3
ENSMUSG00000028776,-0.16573714052026892,0.0,0.0,-0.17211001417373242,-0.15935039415794777,Tinagl1
ENSMUSG00000056508,-0.16574907596875582,0.0,0.0,-0.1721219231977617,-0.159362355088297,1700001K19Rik
ENSMUSG00000062694,-0.16576842934349986,0.0,0.0,-0.17214123372118872,-0.1593817497859621,Cav3
ENSMUSG00000031972,-0.16578026056604975,0.0,0.0,-0.172153038745199,-0.15939360627271906,Acta1
ENSMUSG00000027022,-0.1657889876523161,0.0,0.0,-0.17216174650541569,-0.15940235199584932,Xirp2
ENSMUSG00000027861,-0.1659441489973956,0.0,0.0,-0.17231656408090565,-0.1595578448583786,Casq2
ENSMUSG00000019888,-0.16614210222186976,0.0,0.0,-0.17251407827069487,-0.15975622148938076,Mgat4c
ENSMUSG00000026208,-0.16616196266077252,0.0,0.0,-0.1725338946334253,-0.15977612443668482,Des
ENSMUSG00000005936,-0.16619520955445669,0.0,0.0,-0.17256706773090086,-0.1598094425021637,Kctd20
ENSMUSG00000027077,-0.16649836847045338,0.0,0.0,-0.17286955307576649,-0.16011325106317895,Smtnl1
ENSMUSG00000058914,-0.16651401902214863,0.0,0.0,-0.1728851688217898,-0.16012893518557708,C1qtnf3
ENSMUSG00000019787,-0.1665921710078095,0.0,0.0,-0.1729631469552713,-0.16020725485683926,Trdn
ENSMUSG00000021200,-0.1666077252569321,0.0,0.0,-0.17297866659382255,-0.16022284248928872,Asb2
ENSMUSG00000079157,-0.16661964719975,0.0,0.0,-0.1729905620063617,-0.16023479002174731,Fam155a
ENSMUSG00000018845,-0.16670477647478682,0.0,0.0,-0.17307550178649514,-0.160320102075366,Unc45b
ENSMUSG00000028339,-0.1668580973973842,0.0,0.0,-0.1732284811828408,-0.16047375242944942,Col15a1
ENSMUSG00000031965,-0.1668603480132958,0.0,0.0,-0.173230726783159,-0.16047600788342897,Tbx20
ENSMUSG00000040479,-0.16699109255864408,0.0,0.0,-0.1733611798450322,-0.16060703360005613,Dgkz
ENSMUSG00000039376,-0.16701336396157665,0.0,0.0,-0.1733834015735475,-0.16062935292094357,Synpo2l
ENSMUSG00000028116,-0.1670373846417091,0.0,0.0,-0.17340736867038256,-0.16065342529000007,Myoz2
ENSMUSG00000026840,-0.16706117401276746,0.0,0.0,-0.17343110496669187,-0.1606772658597252,Lamc3
ENSMUSG00000108322,-0.16715044380678434,0.0,0.0,-0.17352017553132482,-0.1607667278435485,Gm45123
ENSMUSG00000106317,-0.16720018041479828,0.0,0.0,-0.17356980109361322,-0.16081657157549029,Gm43848
ENSMUSG00000027971,-0.1673165790093979,0.0,0.0,-0.17368593968144247,-0.16093322099951113,Ndst4
ENSMUSG00000004040,-0.1673305740485373,0.0,0.0,-0.17369990344706243,-0.1609472462088217,Stat3
ENSMUSG00000056481,-0.16738583878986557,0.0,0.0,-0.17375504466796474,-0.16100263011375063,Cd248
ENSMUSG00000024173,-0.1676629248331687,0.0,0.0,-0.1740315108031678,-0.16128031422490954,Tpsab1
ENSMUSG00000029715,-0.16768430722798214,0.0,0.0,-0.17405284531869683,-0.1613017428138983,Pop7
ENSMUSG00000031097,-0.16769413629786983,0.0,0.0,-0.17406265237740545,-0.16131159312036655,Tnni2
ENSMUSG00000044938,-0.16769631572813312,0.0,0.0,-0.1740648269268904,-0.16131377725965518,Klhl31
ENSMUSG00000069804,-0.16774373551871155,0.0,0.0,-0.17411214050668247,-0.16136129952413988,Gm10277
ENSMUSG00000001865,-0.1677966917824071,0.0,0.0,-0.17416497812425266,-0.1614143702610134,Cpa3
ENSMUSG00000027843,-0.1678490659823178,0.0,0.0,-0.17421723494605762,-0.16146685771218797,Ptpn22
ENSMUSG00000027962,-0.16808850384224153,0.0,0.0,-0.17445613573451949,-0.16170681378001991,Vcam1
ENSMUSG00000102674,-0.16815308324394973,0.0,0.0,-0.17452057015293726,-0.16177153307813272,8030442B05Rik
ENSMUSG00000109980,-0.16826078785208662,0.0,0.0,-0.17462803283868467,-0.16187947112562884,Gm45538
ENSMUSG00000109697,-0.16852367338119664,0.0,0.0,-0.17489032724639983,-0.16214292707497768,Gm45357
ENSMUSG00000038193,-0.1686015667402228,0.0,0.0,-0.17496804528176177,-0.16222098962504042,Hand2
ENSMUSG00000018620,-0.16865057863927824,0.0,0.0,-0.1750169468233565,-0.16227010802306793,Mmp20
ENSMUSG00000008136,-0.168867937853466,0.0,0.0,-0.17523381624293838,-0.16248793992266028,Fhl2
ENSMUSG00000034354,-0.16900894483150095,0.0,0.0,-0.17537450514718908,-0.16262925387746685,Mtmr3
ENSMUSG00000032232,-0.1690448720086052,0.0,0.0,-0.1754103512406931,-0.16266525931104014,Cgnl1
ENSMUSG00000005583,-0.1694408382223082,0.0,0.0,-0.1758054226850765,-0.16306208914271184,Mef2c
ENSMUSG00000020053,-0.16946724261254376,0.0,0.0,-0.17583176733609998,-0.16308855119536764,Igf1
ENSMUSG00000031552,-0.1697618883058983,0.0,0.0,-0.17612574578316043,-0.16338384096430877,Adam18
ENSMUSG00000010797,-0.16978985565457302,0.0,0.0,-0.17615364973878056,-0.16341186950710287,Wnt2
ENSMUSG00000036655,-0.16981192242894416,0.0,0.0,-0.17617566648759767,-0.16343398457207436,Colec11
ENSMUSG00000034028,-0.16984230932381128,0.0,0.0,-0.17620598448471037,-0.16346443797566018,Cd226
ENSMUSG00000032744,-0.16984389034468422,0.0,0.0,-0.17620756192052373,-0.1634660224572941,Heyl
ENSMUSG00000041777,-0.16988840985844952,0.0,0.0,-0.17625198047020527,-0.16351063943514496,Cir1
ENSMUSG00000049265,-0.17024805486823494,0.0,0.0,-0.17661080890467032,-0.16387107275235752,Kcnk3
ENSMUSG00000038418,-0.17029855932561622,0.0,0.0,-0.17666119855606854,-0.1639216880470102,Egr1
ENSMUSG00000100775,-0.1703291509317507,0.0,0.0,-0.17669172060559857,-0.16395234680592655,Gm29107
ENSMUSG00000021609,-0.17033338692095298,0.0,0.0,-0.1766959469624027,-0.16395659209467858,Slc6a3
ENSMUSG00000049537,-0.17040287484483874,0.0,0.0,-0.1767652768412148,-0.1640262326037583,Tecrl
ENSMUSG00000021998,-0.170453093941465,0.0,0.0,-0.17681538167896815,-0.1640765620136531,Lcp1
ENSMUSG00000034353,-0.1704553180122816,0.0,0.0,-0.17681760068879926,-0.16407879097071995,Ramp1
ENSMUSG00000035722,-0.17047827641136565,0.0,0.0,-0.17684050684110675,-0.16410179981286796,Abca7
ENSMUSG00000044338,-0.17049940335660205,0.0,0.0,-0.17686158570134464,-0.16412297318331828,Aplnr
ENSMUSG00000051747,-0.17061245786342177,0.0,0.0,-0.17697438279654956,-0.16423627622058162,Ttn
ENSMUSG00000025759,-0.17064453338998553,0.0,0.0,-0.17700638526053475,-0.1642684222901865,Mfsd8
ENSMUSG00000028273,-0.17068940122794635,0.0,0.0,-0.17705115087464343,-0.16431338882777613,Pdlim5
ENSMUSG00000109995,-0.1707229252049158,0.0,0.0,-0.1770845984556664,-0.1643469865676081,B020031H02Rik
ENSMUSG00000042331,-0.17073860055992515,0.0,0.0,-0.17710023808392975,-0.16436269641820325,Specc1
ENSMUSG00000085271,-0.17076185051161563,0.0,0.0,-0.17712343503918954,-0.16438599754028668,E130006D01Rik
ENSMUSG00000001349,-0.17077960172117373,0.0,0.0,-0.17714114578150755,-0.16440378782294723,Cnn1
ENSMUSG00000031098,-0.1709311959597904,0.0,0.0,-0.1772923942645463,-0.16455571591242443,Syt8
ENSMUSG00000097222,-0.17097302050355848,0.0,0.0,-0.1773341233621621,-0.16459763261821425,1010001N08Rik
ENSMUSG00000085772,-0.1709742602961975,0.0,0.0,-0.17733536032516986,-0.16459887514313634,D630024D03Rik
ENSMUSG00000037370,-0.17120405475593367,0.0,0.0,-0.1775646299681901,-0.16482917637853897,Enpp1
ENSMUSG00000099375,-0.17122593440814796,0.0,0.0,-0.1775864596144999,-0.1648511043191404,Gm28187
ENSMUSG00000026414,-0.17140348940584,0.0,0.0,-0.17776360857907192,-0.16502905141373775,Tnnt2
ENSMUSG00000054141,-0.17144356657945162,0.0,0.0,-0.17780359404710178,-0.16506921714767708,Olfr24
ENSMUSG00000100465,-0.17145706494779697,0.0,0.0,-0.17781706152341825,-0.16508274534873216,Gm29264
ENSMUSG00000031962,-0.17166607875430898,0.0,0.0,-0.17802559668209772,-0.1652922214022416,Cdh15
ENSMUSG00000092607,-0.17218497277411662,0.0,0.0,-0.17854329994987528,-0.16581226547440403,Scnm1
ENSMUSG00000041313,-0.17234110400819236,0.0,0.0,-0.17869907220678116,-0.16596874344411136,Slc7a1
ENSMUSG00000027318,-0.1724084436356251,0.0,0.0,-0.17876625690846096,-0.1660362327181733,Adam33
ENSMUSG00000030470,-0.17255280442326,0.0,0.0,-0.17891028537085676,-0.1661809145151719,Csrp3
ENSMUSG00000000889,-0.1726160189767545,0.0,0.0,-0.17897335431572908,-0.16624426972273243,Dbh
ENSMUSG00000034009,-0.17265748763117836,0.0,0.0,-0.17901472742273053,-0.16628583067459057,Rxfp1
ENSMUSG00000016458,-0.1727496228982366,0.0,0.0,-0.1791066503215664,-0.16637817108957986,Wt1
ENSMUSG00000027800,-0.17291241645957273,0.0,0.0,-0.1792690683787386,-0.16654132739941746,Tm4sf1
ENSMUSG00000030790,-0.1735115766253259,0.0,0.0,-0.1798668435204153,-0.1671418256625507,Adm
ENSMUSG00000026418,-0.173939473963393,0.0,0.0,-0.18029374885409893,-0.16757068151142612,Tnni1
ENSMUSG00000058662,-0.17449456750505887,0.0,0.0,-0.18084755194236096,-0.16812702208117536,Olfr69
ENSMUSG00000054555,-0.17452006429432554,0.0,0.0,-0.18087298936120855,-0.16815257624689736,Adam12
ENSMUSG00000015812,-0.1745781896819222,0.0,0.0,-0.1809309793694546,-0.16821083246839652,Gnrh1
ENSMUSG00000059326,-0.1749024619154368,0.0,0.0,-0.1812544955326205,-0.16853583541952452,Csf2ra
ENSMUSG00000072625,-0.17495643700427022,0.0,0.0,-0.1813083446401383,-0.16858993227063412,Gdf2
ENSMUSG00000034833,-0.1753082186411649,0.0,0.0,-0.18165930426305252,-0.1689425084304499,Tespa1
ENSMUSG00000049037,-0.17556273039313136,0.0,0.0,-0.18191322028445236,-0.16919759603036158,Clec4a1
ENSMUSG00000043366,-0.1755869121323452,0.0,0.0,-0.18193734537789744,-0.16922183252655654,Olfr78
ENSMUSG00000045378,-0.1756635629239445,0.0,0.0,-0.18201381656435128,-0.16929865693661056,Pxt1
ENSMUSG00000022902,-0.1756673560101088,0.0,0.0,-0.18201760076070936,-0.16930245861634183,Stfa2
ENSMUSG00000026327,-0.1760143517559993,0.0,0.0,-0.18236378246151946,-0.16965024131254058,Serpinb11
ENSMUSG00000021285,-0.17625495724579135,0.0,0.0,-0.1826038225714356,-0.16989139340122347,Ppp1r13b
ENSMUSG00000031004,-0.1763028246140582,0.0,0.0,-0.1826515773696806,-0.16993936960374875,Mki67
ENSMUSG00000108725,-0.17634206430124416,0.0,0.0,-0.18269072475427828,-0.16997869853125433,Gm45004
ENSMUSG00000028706,-0.17634826550286284,0.0,0.0,-0.182696911367115,-0.16998491383772552,Nsun4
ENSMUSG00000024306,-0.17654042970721442,0.0,0.0,-0.182888623241889,-0.17017751537727702,Ccdc178
ENSMUSG00000024395,-0.1766817860355155,0.0,0.0,-0.18302964652756604,-0.1703191937204602,Lims2
ENSMUSG00000020908,-0.17717897048509865,0.0,0.0,-0.18352565751026198,-0.17081751286418279,Myh3
ENSMUSG00000025429,-0.17722810440529935,0.0,0.0,-0.1835746752879147,-0.17086675909646756,Pstpip2
ENSMUSG00000021221,-0.17724776433003672,0.0,0.0,-0.18359428873176603,-0.17088646396947174,Dpf3
ENSMUSG00000000204,-0.17767224922974073,0.0,0.0,-0.1840177688125969,-0.1713119206053194,Slfn4
ENSMUSG00000068699,-0.17784269258619115,0.0,0.0,-0.1841878080414337,-0.17148275481032965,Flnc
ENSMUSG00000072598,-0.17788918127652206,0.0,0.0,-0.18423418643940695,-0.17152935017159862,Ang6
ENSMUSG00000022765,-0.17802156954009868,0.0,0.0,-0.1843662604628957,-0.17166204236344582,Snap29
ENSMUSG00000043541,-0.17805025970159438,0.0,0.0,-0.18439488249449884,-0.17169079842034907,Casc1
ENSMUSG00000070056,-0.1782514264941255,0.0,0.0,-0.18459557127843493,-0.17189242755606424,Mfhas1
ENSMUSG00000026809,-0.17832493215524134,0.0,0.0,-0.18466890214486037,-0.17196610228871154,Spaca9
ENSMUSG00000070385,-0.17837155359449852,0.0,0.0,-0.18471541268284972,-0.17201283099954404,Ampd1
ENSMUSG00000032532,-0.17881361590598877,0.0,0.0,-0.18515642202157323,-0.17245591187718196,Cck
ENSMUSG00000040723,-0.1788161224945851,0.0,0.0,-0.1851589226323028,-0.17245842424860347,Rcsd1
ENSMUSG00000044033,-0.1788170162182788,0.0,0.0,-0.18515981422456937,-0.17245932003418243,Ccdc141
ENSMUSG00000102692,-0.17881744589365933,0.0,0.0,-0.18516024287522034,-0.17245975070085892,Dchs2
ENSMUSG00000090066,-0.17883157846551861,0.0,0.0,-0.18517434174107084,-0.17247391587906225,1110002E22Rik
ENSMUSG00000091811,-0.17883389728765942,0.0,0.0,-0.18517665503260022,-0.17247624005138718,Inafm1
ENSMUSG00000058486,-0.17890026047958435,0.0,0.0,-0.18524285991220418,-0.1725427563921303,Wdr91
ENSMUSG00000030034,-0.17918316436927242,0.0,0.0,-0.1855250882763059,-0.17282631380014482,Ino80b
ENSMUSG00000029072,-0.17930603194718217,0.0,0.0,-0.18564766214178627,-0.17294946553484866,Tas1r3
ENSMUSG00000039745,-0.17932146825139922,0.0,0.0,-0.1856630615318791,-0.17296493755277925,Htatip2
ENSMUSG00000105646,-0.17951871449024143,0.0,0.0,-0.1858598358050908,-0.17316264042025842,Gm43291
ENSMUSG00000037415,-0.1795259863027041,0.0,0.0,-0.18586709020802986,-0.1731699290768897,Ranbp10
ENSMUSG00000000876,-0.1795672566653568,0.0,0.0,-0.18590826175177294,-0.17321129504993538,Pxmp4
ENSMUSG00000000290,-0.17978177114026803,0.0,0.0,-0.1861222622285718,-0.17342630684832405,Itgb2
ENSMUSG00000074577,-0.17998199571381013,0.0,0.0,-0.1863220065012305,-0.17362699616275146,Fam65c
ENSMUSG00000032085,-0.1801808059098837,0.0,0.0,-0.18652033927068717,-0.17382626833904558,Tagln
ENSMUSG00000021604,-0.18026013435315927,0.0,0.0,-0.1865994770688943,-0.17390578126505693,Irx4
ENSMUSG00000040751,-0.18040607840785217,0.0,0.0,-0.18674507017049957,-0.17405206493725123,Lat2
ENSMUSG00000041324,-0.1804277376596515,0.0,0.0,-0.18676667731435698,-0.17407377461487092,Inhba
ENSMUSG00000111556,-0.1804387462366196,0.0,0.0,-0.186777659404482,-0.17408480882374017,RP23-225C11.1
ENSMUSG00000027583,-0.18051233461012736,0.0,0.0,-0.1868510706822882,-0.1741585685782607,Zbtb46
ENSMUSG00000029372,-0.18070055968772847,0.0,0.0,-0.18703884246061714,-0.17434723234034316,Ppbp
ENSMUSG00000072812,-0.18070156180287647,0.0,0.0,-0.18703984216114866,-0.17434823679230693,Ahnak2
ENSMUSG00000055409,-0.18070340584521838,0.0,0.0,-0.18704168176019945,-0.17435008513477532,Nell1
ENSMUSG00000060913,-0.1813229929246778,0.0,0.0,-0.18765977340397147,-0.17497111956543815,Trim55
ENSMUSG00000040631,-0.18137464451641772,0.0,0.0,-0.18771130010278342,-0.1750228920431866,Dok4
ENSMUSG00000002679,-0.18151042997429034,0.0,0.0,-0.18784675706669282,-0.1751589954625335,Med6
ENSMUSG00000019564,-0.18175287023884412,0.0,0.0,-0.18808861021721096,-0.1754020040400244,Arid3a
ENSMUSG00000022951,-0.1818407031626686,0.0,0.0,-0.18817623024772,-0.17549004304713414,Rcan1
ENSMUSG00000104588,-0.18218848684453626,0.0,0.0,-0.18852316996590787,-0.17583864373476857,Gm43666
ENSMUSG00000056966,-0.18222440602915127,0.0,0.0,-0.18855900189566074,-0.17587464739067374,Gjc3
ENSMUSG00000033685,-0.1826947065419798,0.0,0.0,-0.18902815839864476,-0.1763460554784253,Ucp2
ENSMUSG00000020295,-0.18290066130656824,0.0,0.0,-0.18923361126623503,-0.17655249619093846,Hbq1a
ENSMUSG00000099906,-0.18299813961552552,0.0,0.0,-0.18933085183421314,-0.17665020469358125,Gm28653
ENSMUSG00000029373,-0.1833067901195025,0.0,0.0,-0.18963874874757622,-0.17695958489671912,Pf4
ENSMUSG00000015947,-0.18347544217820552,0.0,0.0,-0.1898069885049819,-0.17712863620581867,Fcgr1
ENSMUSG00000041323,-0.18361234911031019,0.0,0.0,-0.18994356046922514,-0.17726586751341722,Ak7
ENSMUSG00000027568,-0.18373160310097178,0.0,0.0,-0.19006252248351152,-0.17738540425532698,Ntsr1
ENSMUSG00000067713,-0.18381606729045516,0.0,0.0,-0.1901467797620172,-0.17747006882271074,Prkag1
ENSMUSG00000040714,-0.18389900707557677,0.0,0.0,-0.19022951627972803,-0.17755320546073333,Klc3
ENSMUSG00000027765,-0.18390671036564066,0.0,0.0,-0.19023720068613623,-0.17756092703871856,P2ry1
ENSMUSG00000022303,-0.18410209991013377,0.0,0.0,-0.19043211099814447,-0.17775678070712014,Dcstamp
ENSMUSG00000032366,-0.18412788002679295,0.0,0.0,-0.19045782784657217,-0.17778262209882367,Tpm1
ENSMUSG00000021823,-0.18424163414018713,0.0,0.0,-0.1905713026867502,-0.17789664669130092,Vcl
ENSMUSG00000024431,-0.184266596108353,0.0,0.0,-0.1905962033491455,-0.17792166803563567,Nr3c1
ENSMUSG00000035699,-0.18456785763943784,0.0,0.0,-0.19089672434949914,-0.17822364681411126,Slc51a
ENSMUSG00000019772,-0.1848542886736197,0.0,0.0,-0.19118245020756441,-0.17851076089528262,Vip
ENSMUSG00000049922,-0.18520137039440143,0.0,0.0,-0.19152867599673806,-0.17885867174328207,Slc35c1
ENSMUSG00000024053,-0.1852442351839821,0.0,0.0,-0.19157143496903212,-0.17890163904059075,Emilin2
ENSMUSG00000023206,-0.18608027131544266,0.0,0.0,-0.19240540243450774,-0.1797396793235011,Il15ra
ENSMUSG00000026564,-0.18610256822950313,0.0,0.0,-0.19242764405258292,-0.17976202981387546,Dusp27
ENSMUSG00000049134,-0.18626481116790292,0.0,0.0,-0.19258948443544438,-0.17992466279610636,Nrap
ENSMUSG00000097731,-0.18640439589216812,0.0,0.0,-0.19272872254814935,-0.18006458336958675,2700016F22Rik
ENSMUSG00000042451,-0.18658516314255852,0.0,0.0,-0.19290904054559552,-0.1802457859380838,Mybph
ENSMUSG00000006386,-0.1866611679481879,0.0,0.0,-0.19298485633225443,-0.18032197390462748,Tek
ENSMUSG00000074652,-0.18675301305838382,0.0,0.0,-0.1930764729289253,-0.18041404045014678,Myh7b
ENSMUSG00000004098,-0.18701260013825613,0.0,0.0,-0.19333541355174202,-0.18067425398594922,Col5a3
ENSMUSG00000034116,-0.18753292213613545,0.0,0.0,-0.19385443712483627,-0.18119583433752545,Vav1
ENSMUSG00000062209,-0.1876530738702529,0.0,0.0,-0.19397428852631235,-0.18131627715487067,Erbb4
ENSMUSG00000027406,-0.18778566777129604,0.0,0.0,-0.19410655077510938,-0.18144919250255834,Idh3b
ENSMUSG00000026880,-0.18789225509023225,0.0,0.0,-0.19421287132449155,-0.18155603838837991,Stom
ENSMUSG00000040016,-0.18824082783689536,0.0,0.0,-0.19456057061718735,-0.1819054577715049,Ptger3
ENSMUSG00000056602,-0.18829701838239526,0.0,0.0,-0.19461662021171502,-0.1819617849460524,Fry
ENSMUSG00000026966,-0.18865265062067343,0.0,0.0,-0.1949713594084152,-0.18231828287939653,Ssna1
ENSMUSG00000032089,-0.1887672303461233,0.0,0.0,-0.19508565105627054,-0.18243314187440093,Il10ra
ENSMUSG00000023577,-0.18877937763375918,0.0,0.0,-0.19509776779300295,-0.1824453187792219,Iqcf3
