,Endothelial_1_corr,Endothelial_1_pval,Endothelial_1_qval,Endothelial_1_ci_low,Endothelial_1_ci_high,gene_annotation
ENSMUSG00000020490,0.48352207909227823,0.0,0.0,0.4743207916313391,0.49261773752773663,Btnl10
ENSMUSG00000036822,0.4834446728962337,0.0,0.0,0.47424249513335603,0.49254122822767915,Topors
ENSMUSG00000051735,0.48333817407836865,0.0,0.0,0.47413477163719137,0.4924359631685909,Rinl
ENSMUSG00000072623,0.48318533369036204,0.0,0.0,0.4739801741495868,0.4922848929282962,Zfp9
ENSMUSG00000071573,0.4831248775165207,0.0,0.0,0.4739190231098142,0.49222513678691066,Rnls
ENSMUSG00000002588,0.48311404957718623,0.0,0.0,0.4739080707266247,0.49221443421709504,Pon1
ENSMUSG00000060860,0.4831134420747156,0.0,0.0,0.4739074562423053,0.49221383374841066,Ube2s
ENSMUSG00000021687,0.4830927457753316,0.0,0.0,0.47388652209174004,0.49219337706978256,Scamp1
ENSMUSG00000102674,0.48307203735490556,0.0,0.0,0.4738655756912473,0.49217290840038863,8030442B05Rik
ENSMUSG00000097625,0.48306629294761066,0.0,0.0,0.47385976527137497,0.4921672304969905,Gm26561
ENSMUSG00000025534,0.48305340209018255,0.0,0.0,0.4738467262799586,0.4921544888762053,Gusb
ENSMUSG00000025902,0.4830476275155994,0.0,0.0,0.4738408853487431,0.49214878115224286,Sox17
ENSMUSG00000020275,0.48304228478215505,0.0,0.0,0.47383548122174896,0.49214350026941933,Rel
ENSMUSG00000045019,0.48303244956301505,0.0,0.0,0.4738255329875513,0.49213377890680204,Acer1
ENSMUSG00000042476,0.4830238071842709,0.0,0.0,0.4738167913024428,0.49212523657389806,Abcb4
ENSMUSG00000071324,0.4830167993370186,0.0,0.0,0.4738097029319527,0.4921183098495478,Armc2
ENSMUSG00000100235,0.4830033864121081,0.0,0.0,0.47379613588998065,0.49210505218956146,Gm28557
ENSMUSG00000037994,0.48290547453424987,0.0,0.0,0.4736970991183994,0.49200827358911337,Slc9b2
ENSMUSG00000041498,0.48278110536484775,0.0,0.0,0.47357130142752824,0.49188534360168623,Kif14
ENSMUSG00000001946,0.4827725662451634,0.0,0.0,0.47356266424012056,0.4918769032821385,Esam
ENSMUSG00000068428,0.48269173451202896,0.0,0.0,0.4734809042807698,0.4917970067112632,Gmnc
ENSMUSG00000056602,0.4826726783924557,0.0,0.0,0.47346162935454494,0.4917781710343028,Fry
ENSMUSG00000022838,0.48259031662806035,0.0,0.0,0.473378321995304,0.4916967619389302,Eaf2
ENSMUSG00000029070,0.48258871361967565,0.0,0.0,0.4733767005844261,0.4916951774707792,Mxra8
ENSMUSG00000026288,0.4825618197449199,0.0,0.0,0.4733494979780186,0.4916685946388792,Inpp5d
ENSMUSG00000021904,0.48255305829035705,0.0,0.0,0.47334063594901965,0.4916599345118228,Sema3g
ENSMUSG00000021713,0.482543754979141,0.0,0.0,0.47333122584533127,0.49165073879279286,Ppwd1
ENSMUSG00000067526,0.4824741572958016,0.0,0.0,0.4732608293186593,0.49158194593767696,Olfr1425
ENSMUSG00000026249,0.4824527168916309,0.0,0.0,0.4732391428448923,0.4915607534476257,Serpine2
ENSMUSG00000100000,0.4824090257978569,0.0,0.0,0.47319495034691755,0.4915175675179821,1700023F02Rik
ENSMUSG00000020297,0.48239591261746345,0.0,0.0,0.47318168668715044,0.49150460594575224,Nsg2
ENSMUSG00000028655,0.4823948249837862,0.0,0.0,0.47318058657259743,0.49150353088658116,Mfsd2a
ENSMUSG00000053012,0.4823468451167231,0.0,0.0,0.473132056152837,0.4914561057036015,Krcc1
ENSMUSG00000053153,0.4822069228186074,0.0,0.0,0.47299052861317126,0.4913178007061235,Spag16
ENSMUSG00000020806,0.4821895846640892,0.0,0.0,0.4729729915819023,0.4913006629237551,Rhbdf2
ENSMUSG00000034656,0.48218459161972815,0.0,0.0,0.4729679412663389,0.49129572758128776,Cacna1a
ENSMUSG00000097789,0.48217475087096645,0.0,0.0,0.4729579876440234,0.4912860005549858,Gm2115
ENSMUSG00000103168,0.482077011269276,0.0,0.0,0.47285912709517597,0.4911893903362331,Gm30948
ENSMUSG00000029174,0.4820667441032868,0.0,0.0,0.4728487421915059,0.491179241794528,Tbc1d1
ENSMUSG00000049871,0.4820647767844423,0.0,0.0,0.47284675231292517,0.49117729720531406,Nlrc3
ENSMUSG00000025492,0.48202344164415883,0.0,0.0,0.4728049431940118,0.4911364396140313,Ifitm3
ENSMUSG00000055538,0.48202323620611287,0.0,0.0,0.47280473540036816,0.4911362365493314,Zcchc24
ENSMUSG00000004105,0.4819882260029223,0.0,0.0,0.4727693237774936,0.4911016307909797,Angptl2
ENSMUSG00000038507,0.48198324686822774,0.0,0.0,0.47276428755549815,0.49109670917390424,Parp12
ENSMUSG00000021025,0.4819752574063301,0.0,0.0,0.47275620649323685,0.49108881200289667,Nfkbia
ENSMUSG00000030086,0.481950214048171,0.0,0.0,0.4727308760193161,0.4910640579253284,Chchd6
ENSMUSG00000111167,0.481925274981307,0.0,0.0,0.47270565104750445,0.4910394069197401,RP24-395P13.1
ENSMUSG00000034614,0.48186188151700005,0.0,0.0,0.4726415308996795,0.49097674562250265,Pik3ip1
ENSMUSG00000024940,0.48184763181270784,0.0,0.0,0.47262711786351325,0.49096266048314374,Ltbp3
ENSMUSG00000056296,0.4818331497326076,0.0,0.0,0.4726124697930727,0.4909483456467225,Synpr
ENSMUSG00000027985,0.48167396262072804,0.0,0.0,0.4724514584501649,0.4907909965539696,Lef1
ENSMUSG00000030218,0.4816488985672682,0.0,0.0,0.47242610722713274,0.49076622184292473,Mgp
ENSMUSG00000037196,0.4816444198537105,0.0,0.0,0.47242157720064676,0.4907617948306165,Pacrg
ENSMUSG00000002033,0.48161918979928564,0.0,0.0,0.4723960580928631,0.49073685601739964,Cd3g
ENSMUSG00000031877,0.48158281688774934,0.0,0.0,0.47235926849472687,0.4907009029474993,Ces2g
ENSMUSG00000032796,0.48145286252190517,0.0,0.0,0.47222782563947496,0.4905724483523849,Lama1
ENSMUSG00000011158,0.4814219660003924,0.0,0.0,0.4721965752914457,0.4905419083415583,Brf1
ENSMUSG00000039851,0.4813141148901742,0.0,0.0,0.4720874892536319,0.49043530153478226,4932438H23Rik
ENSMUSG00000055202,0.48127930160389426,0.0,0.0,0.4720522774050958,0.4904008898392349,Zfp811
ENSMUSG00000031642,0.48119715610065905,0.0,0.0,0.47196919157022066,0.4903196918175936,Sh3rf1
ENSMUSG00000097855,0.48118132829028315,0.0,0.0,0.47195318259540975,0.4903040465499455,A930007I19Rik
ENSMUSG00000016194,0.48113323944466185,0.0,0.0,0.47190454336426796,0.49025651227870753,Hsd11b1
ENSMUSG00000109564,0.481111977738472,0.0,0.0,0.4718830383319213,0.49023549575131914,Muc16
ENSMUSG00000044562,0.48107968789125044,0.0,0.0,0.4718503789697696,0.4902035782333243,Rasip1
ENSMUSG00000106871,0.4809003513038582,0.0,0.0,0.47166899057142997,0.4900263091029899,Gm3289
ENSMUSG00000085463,0.4808674185043276,0.0,0.0,0.4716356810687817,0.4899937558826546,9430024E24Rik
ENSMUSG00000021175,0.4808617064303844,0.0,0.0,0.47162990365973795,0.48998810964274775,Cdca7l
ENSMUSG00000059995,0.4808447930636589,0.0,0.0,0.47161279684139107,0.489971391205143,Atxn7l3
ENSMUSG00000022243,0.48075590444122424,0.0,0.0,0.4715228916433418,0.48988352692722514,Slc45a2
ENSMUSG00000066151,0.4806985011601969,0.0,0.0,0.47146483197111627,0.4898267850579196,Fkbp15
ENSMUSG00000064105,0.4806589433150056,0.0,0.0,0.47142482183910883,0.48978768296087305,Cnnm2
ENSMUSG00000074146,0.4806555074959889,0.0,0.0,0.4714213467382591,0.4897842867243858,4930579C12Rik
ENSMUSG00000001865,0.48062508636686874,0.0,0.0,0.47139057781586785,0.48975421605135966,Cpa3
ENSMUSG00000025013,0.48061395078791375,0.0,0.0,0.47137931493366814,0.48974320875055943,Tll2
ENSMUSG00000031502,0.48060503286979533,0.0,0.0,0.4713702950670358,0.48973439356178416,Col4a1
ENSMUSG00000021552,0.4805480910749031,0.0,0.0,0.47131270236628314,0.48967810765996683,Gkap1
ENSMUSG00000040663,0.4804906529539716,0.0,0.0,0.471254607745746,0.48962133107202577,Clcf1
ENSMUSG00000090626,0.4802964842573283,0.0,0.0,0.47105822035551015,0.48942939810433167,Tex9
ENSMUSG00000029145,0.48026579539331943,0.0,0.0,0.4710271809050609,0.4893990625220803,Eif2b4
ENSMUSG00000027995,0.48022469068898405,0.0,0.0,0.470985606660634,0.48935843096916,Tlr2
ENSMUSG00000029321,0.48018383232393513,0.0,0.0,0.47094428161010765,0.48931804288064495,Slc10a6
ENSMUSG00000025163,0.48017409919282533,0.0,0.0,0.4709344373128615,0.48930842177132217,Cd7
ENSMUSG00000097533,0.48011581069826326,0.0,0.0,0.4708754831293288,0.4892508040915669,Gm26590
ENSMUSG00000020411,0.47991255107217395,0.0,0.0,0.47066990280416404,0.48904988306084435,Nipal4
ENSMUSG00000068923,0.47981349743293045,0.0,0.0,0.4705697185923214,0.48895196872781516,Syt11
ENSMUSG00000092196,0.4797794031168502,0.0,0.0,0.47053523518767754,0.4889182665082765,Gm38505
ENSMUSG00000097702,0.4796772182829364,0.0,0.0,0.47043188437689826,0.48881725667222037,Gm26739
ENSMUSG00000019846,0.47964502652267127,0.0,0.0,0.47039932534609363,0.48878543502619437,Lama4
ENSMUSG00000030259,0.47961335273265404,0.0,0.0,0.4703672902195432,0.4887541253714842,Rassf8
ENSMUSG00000060802,0.4795937232242688,0.0,0.0,0.47034743678875723,0.4887347215204245,B2m
ENSMUSG00000016624,0.479590990907889,0.0,0.0,0.4703446733043896,0.4887320206135492,Phf21b
ENSMUSG00000047911,0.4795187449553657,0.0,0.0,0.4702716032960496,0.48866060510507753,Npm2
ENSMUSG00000041605,0.479497091733937,0.0,0.0,0.47024970311713193,0.48863920075662387,5730559C18Rik
ENSMUSG00000031442,0.4792983536071163,0.0,0.0,0.47004869889100537,0.48844274632783036,Mcf2l
ENSMUSG00000027695,0.47928122652006105,0.0,0.0,0.4700313765582925,0.48842581600459156,Pld1
ENSMUSG00000079436,0.47923537491484136,0.0,0.0,0.4699850022882373,0.488380491129715,Kcnj13
ENSMUSG00000026519,0.47920935602453707,0.0,0.0,0.46995868682995884,0.4883547711151588,Tmem63a
ENSMUSG00000022993,0.4791946956013086,0.0,0.0,0.46994385931184235,0.488340279087385,4930415O20Rik
ENSMUSG00000029086,0.4791382643403733,0.0,0.0,0.4698867849138866,0.48828449597128765,Prom1
ENSMUSG00000057058,0.47912180151298933,0.0,0.0,0.46987013447716847,0.48826822221467214,Skap1
ENSMUSG00000036949,0.47909869148087686,0.0,0.0,0.4698467610957065,0.48824537758380254,Slc39a12
ENSMUSG00000042349,0.4790443324624772,0.0,0.0,0.46979178268266,0.4881916427882034,Ikbke
ENSMUSG00000060257,0.4790047057366902,0.0,0.0,0.4697517044747867,0.48815247106566384,Scrt2
ENSMUSG00000051000,0.47899107085571535,0.0,0.0,0.4697379142553406,0.4881389927350293,Fam160a1
ENSMUSG00000030017,0.4789224505412193,0.0,0.0,0.46966851223691314,0.48807116022575503,Reg3g
ENSMUSG00000047446,0.4788628327363382,0.0,0.0,0.46960821537508984,0.4880122267817909,Arl4a
ENSMUSG00000035551,0.4788614549195188,0.0,0.0,0.46960682186572317,0.48801086478013256,Igfbpl1
ENSMUSG00000059898,0.47878559430133877,0.0,0.0,0.4695300973095523,0.48793587485327605,Dsc3
ENSMUSG00000023143,0.47875129234040326,0.0,0.0,0.469495404746926,0.48790196654923895,Nagpa
ENSMUSG00000028600,0.4787476953729827,0.0,0.0,0.4694917668219413,0.4878984108598131,Podn
ENSMUSG00000059602,0.47862490388742246,0.0,0.0,0.46936757733590073,0.48777702831978736,Syn3
ENSMUSG00000001225,0.47860107009813985,0.0,0.0,0.4693434722376002,0.48775346796538493,Slc26a3
ENSMUSG00000026828,0.4785148897824841,0.0,0.0,0.4692563110140343,0.48766827624840026,Galnt5
ENSMUSG00000034057,0.4784111544006542,0.0,0.0,0.46915139515107146,0.48756573061314734,Myrfl
ENSMUSG00000041078,0.4783982386393226,0.0,0.0,0.46913833243009917,0.4875529629656838,Grid1
ENSMUSG00000064140,0.47838082408427074,0.0,0.0,0.46912071973311553,0.48753574810904565,Trim38
ENSMUSG00000045667,0.4783790109778274,0.0,0.0,0.46911888599766155,0.48753395579367936,Smtnl2
ENSMUSG00000020728,0.47833471605556405,0.0,0.0,0.4690740871251471,0.48749016878185225,Cep112
ENSMUSG00000020332,0.47832925693625866,0.0,0.0,0.4690685658998871,0.4874847722566848,Meikin
ENSMUSG00000111444,0.4782978717109815,0.0,0.0,0.46903682363300675,0.48745374688011706,RP23-9A12.3
ENSMUSG00000028864,0.4782972602930588,0.0,0.0,0.4690362052597675,0.4874531424722045,Hgf
ENSMUSG00000047907,0.47829076284347233,0.0,0.0,0.46902963389760116,0.48744671951643603,Tshz2
ENSMUSG00000060538,0.4782802346061718,0.0,0.0,0.4690189858971498,0.4874363119841777,Tmem219
ENSMUSG00000018906,0.4782793589732987,0.0,0.0,0.46901810030370383,0.48743544639021863,P4ha2
ENSMUSG00000037822,0.47823030721422016,0.0,0.0,0.46896849059666185,0.4873869569686682,Smim14
ENSMUSG00000027800,0.478215393394345,0.0,0.0,0.468953407148474,0.4873722141121102,Tm4sf1
ENSMUSG00000052798,0.478206824001034,0.0,0.0,0.46894474029017463,0.4873637429509554,Nup107
ENSMUSG00000051669,0.4782062976862707,0.0,0.0,0.46894420798936753,0.4873632226693559,AU021092
ENSMUSG00000057425,0.47814197311327306,0.0,0.0,0.4688791518711489,0.4872996354021302,Ugt2b37
ENSMUSG00000038421,0.4781184668511162,0.0,0.0,0.46885537830397783,0.4872763985509219,Fcrla
ENSMUSG00000023274,0.4781165903693458,0.0,0.0,0.4688534804840897,0.4872745435754034,Cd4
ENSMUSG00000029185,0.47811360669855035,0.0,0.0,0.4688504628851266,0.4872715941001207,Fam114a1
ENSMUSG00000026142,0.47810114642580276,0.0,0.0,0.46883786092541707,0.4872592766308881,Rhbdd1
ENSMUSG00000038777,0.4780375515899133,0.0,0.0,0.4687735430052618,0.48719641057991425,Sema6c
ENSMUSG00000030302,0.47798985710931297,0.0,0.0,0.4687253062946433,0.4871492626068422,Atp2b2
ENSMUSG00000042570,0.4779885151936396,0.0,0.0,0.46872394912376986,0.4871479360667464,Mier2
ENSMUSG00000024812,0.4779657699910803,0.0,0.0,0.46870094535527046,0.4871254514707252,Tjp2
ENSMUSG00000103983,0.47792968998821517,0.0,0.0,0.46866445522312383,0.4870897848349461,Gm20045
ENSMUSG00000039660,0.4778770692133054,0.0,0.0,0.46861123635304486,0.4870377668792798,Spout1
ENSMUSG00000051768,0.4778631295163406,0.0,0.0,0.4685971382267811,0.4870239868634411,Xrcc1
ENSMUSG00000045751,0.477851403752376,0.0,0.0,0.4685852791992584,0.4870123954161669,Mms22l
ENSMUSG00000032135,0.4778140937832487,0.0,0.0,0.46854754522375314,0.4869755128051056,Mcam
ENSMUSG00000094520,0.47771837072429285,0.0,0.0,0.46845073448184305,0.48688088603345275,Olfr635
ENSMUSG00000047462,0.47768738004297423,0.0,0.0,0.46841939170698427,0.48685025023296746,A530099J19Rik
ENSMUSG00000000142,0.47768470376212585,0.0,0.0,0.46841668502127715,0.4868476045977186,Axin2
ENSMUSG00000033768,0.4776663104031009,0.0,0.0,0.46839808270253597,0.4868294218531147,Nrxn2
ENSMUSG00000019809,0.4776640300127794,0.0,0.0,0.46839577640616964,0.4868271675740059,Pex3
ENSMUSG00000097354,0.47766059409130474,0.0,0.0,0.4683923014516439,0.486823770994722,2310001H17Rik
ENSMUSG00000001029,0.4776440987352275,0.0,0.0,0.4683756187075947,0.48680746451088547,Icam2
ENSMUSG00000006216,0.47762968364583547,0.0,0.0,0.4683610398675632,0.48679321446939916,Clcnkb
ENSMUSG00000035126,0.4775784086591631,0.0,0.0,0.46830918245493636,0.48674252652447947,Wdr78
ENSMUSG00000078771,0.47753371322465066,0.0,0.0,0.4682639793828458,0.4866983427528011,Evi2a
ENSMUSG00000044199,0.4774473236113447,0.0,0.0,0.46817660871928973,0.4866129419745901,S1pr4
ENSMUSG00000050212,0.47742316194437623,0.0,0.0,0.4681521727021288,0.4865890568361902,Eva1b
ENSMUSG00000027737,0.4774109612331191,0.0,0.0,0.4681398334599786,0.4865769957560033,Slc7a11
ENSMUSG00000027525,0.47731453440699156,0.0,0.0,0.4680423118991228,0.48648167236399625,Phactr3
ENSMUSG00000026969,0.47730003790514763,0.0,0.0,0.46802765083787556,0.48646734173005113,Fam166a
ENSMUSG00000035692,0.47719482905241867,0.0,0.0,0.4679212478426534,0.486363336521406,Isg15
ENSMUSG00000078956,0.4771338426147897,0.0,0.0,0.46785956931928613,0.4863030476814412,Gm14221
ENSMUSG00000049299,0.4770580193823254,0.0,0.0,0.46778288575627935,0.4862280916366212,Trappc1
ENSMUSG00000033082,0.4770292835291262,0.0,0.0,0.46775382388736303,0.4861996843991024,Clec1a
ENSMUSG00000061578,0.4768955048058599,0.0,0.0,0.4676185276737659,0.48606743527907187,Ksr2
ENSMUSG00000032268,0.47689073245364483,0.0,0.0,0.46761370119542417,0.4860627174853625,Tmprss5
ENSMUSG00000003123,0.4768631664813462,0.0,0.0,0.4675858225916231,0.48603546664243025,Lipe
ENSMUSG00000044447,0.47685899936773346,0.0,0.0,0.46758160821950245,0.4860313471649785,Dock5
ENSMUSG00000051527,0.47680837164033385,0.0,0.0,0.46753040636557464,0.4859812981534766,Usp29
ENSMUSG00000040345,0.476744994480477,0.0,0.0,0.46746631058633054,0.4859186453610505,Arhgap9
ENSMUSG00000023075,0.4767425847296005,0.0,0.0,0.467463873513755,0.48591626315049197,Akirin1
ENSMUSG00000025359,0.47672864052823616,0.0,0.0,0.46744977121613157,0.4859024783105345,Pmel
ENSMUSG00000009356,0.47668429320861105,0.0,0.0,0.46740492112783605,0.4858586377842357,Lpo
ENSMUSG00000036103,0.4766500911957878,0.0,0.0,0.46737033139702205,0.4858248265944365,Colec12
ENSMUSG00000026413,0.4766013299657213,0.0,0.0,0.4673210174531141,0.4857766225066542,Pkp1
ENSMUSG00000000693,0.4765942802384843,0.0,0.0,0.4673138878212309,0.4857696533244725,Loxl3
ENSMUSG00000085591,0.4765934174538623,0.0,0.0,0.46731301525751906,0.4857688003973198,Gm13479
ENSMUSG00000061311,0.47657885586694004,0.0,0.0,0.4672982886274229,0.485754405176509,Rag1
ENSMUSG00000038576,0.4765445240258019,0.0,0.0,0.46726356768451843,0.48572046555691006,Susd4
ENSMUSG00000037548,0.4763750026716202,0.0,0.0,0.46709212547062423,0.4855528804811201,H2-DMb2
ENSMUSG00000039252,0.47636514094388005,0.0,0.0,0.46708215202035924,0.4855431313735912,Lgi2
ENSMUSG00000028641,0.4763566199092368,0.0,0.0,0.4670735344536711,0.48553470764670337,P3h1
ENSMUSG00000099517,0.47630757048571803,0.0,0.0,0.4670239293993927,0.4854862183202985,Hist1h3g
ENSMUSG00000034330,0.4762734693794124,0.0,0.0,0.46698944203096077,0.48545250658246103,Plcg2
ENSMUSG00000036777,0.4762615236203579,0.0,0.0,0.4669773609693604,0.48544069721434097,Anln
ENSMUSG00000049119,0.4762254466587262,0.0,0.0,0.46694087540636625,0.4854050321417808,Fam110b
ENSMUSG00000024298,0.47613963976344553,0.0,0.0,0.46685409680419154,0.4853202047772734,Zfp871
ENSMUSG00000052062,0.4761385637851862,0.0,0.0,0.4668530086423184,0.48531914108077384,Pard3b
ENSMUSG00000052736,0.4761328506083749,0.0,0.0,0.4668472307740202,0.4853134931165953,Klrc2
ENSMUSG00000062190,0.4761045596958525,0.0,0.0,0.4668186195293056,0.4852855251173037,Lancl2
ENSMUSG00000108616,0.47602162788166774,0.0,0.0,0.46673474880723376,0.4852035397808031,Gm35040
ENSMUSG00000022421,0.4759353139069093,0.0,0.0,0.4666474578110461,0.4851182107119334,Nptxr
ENSMUSG00000071392,0.4758507905685679,0.0,0.0,0.4665619778955369,0.485034651677529,Ect2l
ENSMUSG00000022635,0.47584654197614745,0.0,0.0,0.4665576812250417,0.48503045155172547,Zcrb1
ENSMUSG00000021750,0.47580719927948156,0.0,0.0,0.466517893337959,0.4849915576441402,Fam107a
ENSMUSG00000036613,0.4757789588580459,0.0,0.0,0.466489333379374,0.48496363934377285,Tssc1
ENSMUSG00000022579,0.4757539730795536,0.0,0.0,0.46646406490579617,0.4849389385470358,Gpihbp1
ENSMUSG00000040006,0.47567715242234604,0.0,0.0,0.4663863751762363,0.4848629939959004,Ginm1
ENSMUSG00000037106,0.475662387086724,0.0,0.0,0.46637144281674464,0.48484839703661614,Fer1l6
ENSMUSG00000038943,0.4756401047974014,0.0,0.0,0.46634890848261495,0.4848263688334392,Prc1
ENSMUSG00000026676,0.4756299264868109,0.0,0.0,0.4663386150446741,0.484816306582795,Ccdc3
ENSMUSG00000044600,0.475613972341862,0.0,0.0,0.4663224804467034,0.484800534352849,Smim7
ENSMUSG00000026068,0.47559552487098494,0.0,0.0,0.46630382432917533,0.48478229721934163,Il18rap
ENSMUSG00000056370,0.47555185443442977,0.0,0.0,0.4662596599993001,0.48473912467962427,Sftpb
ENSMUSG00000035575,0.47555044994852663,0.0,0.0,0.4662582396300515,0.4847377362058497,Utp6
ENSMUSG00000090698,0.475544539729626,0.0,0.0,0.4662522625729495,0.4847318933670998,Apold1
ENSMUSG00000034891,0.4754796101764574,0.0,0.0,0.46618659879241897,0.48466770399700965,Sncb
ENSMUSG00000034906,0.4754473639112472,0.0,0.0,0.4661539879225202,0.4846358252955775,Ncaph
ENSMUSG00000106261,0.47538030927557157,0.0,0.0,0.4660861751889062,0.4845695349138393,Gm34086
ENSMUSG00000042851,0.47531371598217814,0.0,0.0,0.4660188291214379,0.4845037005117845,Zc3h6
ENSMUSG00000034684,0.47525626692939155,0.0,0.0,0.4659607307480866,0.4844469060597331,Sema3f
ENSMUSG00000039081,0.47524742443196766,0.0,0.0,0.4659517883150465,0.4844381643108818,Zfp503
ENSMUSG00000038248,0.47524318204034727,0.0,0.0,0.46594749797768875,0.484433970255056,Sobp
ENSMUSG00000107638,0.4752371750343776,0.0,0.0,0.4659414230837953,0.4844280316893359,Gm30524
ENSMUSG00000024411,0.4752260460736844,0.0,0.0,0.4659301683519395,0.48441702952315635,Aqp4
ENSMUSG00000036086,0.47522036679381435,0.0,0.0,0.46592442489026925,0.4844114149473571,Zranb3
ENSMUSG00000028072,0.475201282883221,0.0,0.0,0.46590512531727285,0.48439254845432894,Ntrk1
ENSMUSG00000066755,0.4751958290107779,0.0,0.0,0.4658996098136343,0.48438715671473265,Tnfsf18
ENSMUSG00000023017,0.47513374358092436,0.0,0.0,0.46583682284160266,0.48432577853942593,Asic1
ENSMUSG00000034731,0.47491452408733825,0.0,0.0,0.4656151269984323,0.4841090555904728,Dgkh
ENSMUSG00000020953,0.4748881496225359,0.0,0.0,0.46558845468077614,0.48408298141083755,Coch
ENSMUSG00000031584,0.4747845424530455,0.0,0.0,0.4654836776153943,0.48398055369759724,Gsr
ENSMUSG00000056008,0.4747337791511499,0.0,0.0,0.4654323412072211,0.48393036818934837,Gm11541
ENSMUSG00000059456,0.47470739981488475,0.0,0.0,0.4654056640788851,0.4839042890817892,Ptk2b
ENSMUSG00000052105,0.47468970604280875,0.0,0.0,0.4653877705741405,0.48388679667705586,Mtcl1
ENSMUSG00000020323,0.4746526672327029,0.0,0.0,0.4653503136833231,0.4838501793703881,Prss57
ENSMUSG00000032128,0.47464105548525864,0.0,0.0,0.4653385708735273,0.48383869975855703,Robo3
ENSMUSG00000049502,0.4745140578164908,0.0,0.0,0.4652101399897236,0.48371314705023094,Dtx3l
ENSMUSG00000044122,0.47445739021895245,0.0,0.0,0.46515283300405175,0.48365712408596495,Proca1
ENSMUSG00000019892,0.47444175526565036,0.0,0.0,0.46513702165319337,0.4836416669778454,Lrriq1
