,Foregut/Placodes_corr,Foregut/Placodes_pval,Foregut/Placodes_qval,Foregut/Placodes_ci_low,Foregut/Placodes_ci_high,gene_annotation
ENSMUSG00000040387,0.2316566438043609,0.0,0.0,0.22243715572928643,0.2408347044969785,Klhl32
ENSMUSG00000028487,0.2315573981881793,0.0,0.0,0.22233747115470057,0.24073591357593468,Bnc2
ENSMUSG00000025507,0.231546693832013,0.0,0.0,0.22232671946521837,0.24072525825055915,Pidd1
ENSMUSG00000103283,0.2314268665084181,0.0,0.0,0.22220636243333308,0.2406059796392782,Gm37276
ENSMUSG00000086526,0.2313514726689273,0.0,0.0,0.22213063545209757,0.24053093090055497,Gm12762
ENSMUSG00000012443,0.23122885349705286,0.0,0.0,0.22200747470212653,0.24040887275989875,Kif11
ENSMUSG00000001444,0.2312046800387551,0.0,0.0,0.22198319451045562,0.24038480987047772,Tbx21
ENSMUSG00000044573,0.23115484785416018,0.0,0.0,0.2219331423372787,0.24033520558161658,Acp1
ENSMUSG00000000884,0.23114127460780517,0.0,0.0,0.2219195091790497,0.2403216944009913,Gnb1l
ENSMUSG00000020027,0.23112957775184634,0.0,0.0,0.22190776069643622,0.24031005102782865,Socs2
ENSMUSG00000040269,0.2309883335272916,0.0,0.0,0.22176589327071278,0.2401694524209256,Mrps28
ENSMUSG00000048027,0.2309542428973892,0.0,0.0,0.22173165228380123,0.24013551755924542,Rgmb
ENSMUSG00000021186,0.23092105311016575,0.0,0.0,0.22169831613459343,0.2401024794025208,Fbln5
ENSMUSG00000037902,0.23085050325426046,0.0,0.0,0.22162745523601957,0.24003225178925736,Sirpa
ENSMUSG00000000149,0.23072845040667692,0.0,0.0,0.221504864507606,0.23991075620178712,Gna12
ENSMUSG00000009772,0.23064853820599554,0.0,0.0,0.22142460029575708,0.23983120870266825,Nuak2
ENSMUSG00000094626,0.23053859982500657,0.0,0.0,0.22131417784329013,0.2397217718545653,Cecr6
ENSMUSG00000031965,0.2305174231439948,0.0,0.0,0.22129290794605797,0.23970069175360878,Tbx20
ENSMUSG00000056755,0.23040078103538505,0.0,0.0,0.22117575255562621,0.23958458145707498,Grm7
ENSMUSG00000020218,0.2303351664247019,0.0,0.0,0.22110984932586486,0.2395192658908439,Wif1
ENSMUSG00000045589,0.2302985968505153,0.0,0.0,0.22107311892960702,0.23948286294968274,Frrs1l
ENSMUSG00000100969,0.23018346116002944,0.0,0.0,0.22095747707763427,0.23936825171817896,1700030N03Rik
ENSMUSG00000027606,0.23015735477528854,0.0,0.0,0.22093125595963972,0.23934226421602925,Dnajc5b
ENSMUSG00000074199,0.23013761613359401,0.0,0.0,0.22091143057872628,0.239322615450923,Krtdap
ENSMUSG00000032259,0.23011563898997767,0.0,0.0,0.22088935686801933,0.23930073836768606,Drd2
ENSMUSG00000094248,0.22995440694758632,0.0,0.0,0.22072741666458356,0.23914024011818524,Hist1h2ao
ENSMUSG00000028992,0.2299444242072225,0.0,0.0,0.22071739009489627,0.2391303027943728,Nmnat1
ENSMUSG00000069206,0.22986022262411387,0.0,0.0,0.2206328189014762,0.23904648421042624,Zfp874a
ENSMUSG00000055407,0.22983322117776805,0.0,0.0,0.2206056989592692,0.23901960555381904,Map6
ENSMUSG00000010592,0.22982927458309488,0.0,0.0,0.22060173504615838,0.2390156769052026,Dazl
ENSMUSG00000056258,0.22980944418595398,0.0,0.0,0.22058181763392817,0.23899593667680105,Kcnq3
ENSMUSG00000106741,0.22980241726855322,0.0,0.0,0.2205747598845062,0.23898894170894458,4930513D17Rik
ENSMUSG00000017300,0.22975922816541436,0.0,0.0,0.220531381301664,0.23894594895435367,Tnnc2
ENSMUSG00000025236,0.22971106714702208,0.0,0.0,0.2204830090337763,0.2388980068456135,Adpgk
ENSMUSG00000022994,0.22969581275896309,0.0,0.0,0.22046768774460063,0.23888282178505407,Adcy6
ENSMUSG00000095139,0.22954806165177466,0.0,0.0,0.22031928888155514,0.23873574193834193,Pou3f2
ENSMUSG00000041219,0.22952582885542128,0.0,0.0,0.2202969586513439,0.23871361011318765,Arhgap11a
ENSMUSG00000011305,0.22933577104925518,0.0,0.0,0.22010606832336355,0.2385244150731646,Plin5
ENSMUSG00000039458,0.2293120885301662,0.0,0.0,0.22008228211581962,0.23850084001184169,Mtmr12
ENSMUSG00000047632,0.22921349234367241,0.0,0.0,0.2199832543665999,0.23840269108221543,Fgfbp3
ENSMUSG00000054920,0.22919281734512506,0.0,0.0,0.21996248889619888,0.23838210984680475,Klhl5
ENSMUSG00000024527,0.22916707027979352,0.0,0.0,0.21993662917582033,0.2383564795353882,Afg3l2
ENSMUSG00000087495,0.2291157173024926,0.0,0.0,0.21988505154477578,0.2383053593876098,Gm14152
ENSMUSG00000001119,0.2291048511836532,0.0,0.0,0.2198741378965682,0.23829454252819393,Col6a1
ENSMUSG00000022496,0.22908120236741752,0.0,0.0,0.2198503856462981,0.23827100091135858,Tnfrsf17
ENSMUSG00000068151,0.22889294783205194,0.0,0.0,0.21966130812279147,0.23808359934321152,A230006K03Rik
ENSMUSG00000024936,0.22888136388929295,0.0,0.0,0.21964967356141965,0.23807206786408053,Kcnk7
ENSMUSG00000048534,0.2288460483978909,0.0,0.0,0.21961420376733387,0.23803691230039928,Amica1
ENSMUSG00000020544,0.22880281325051297,0.0,0.0,0.21957077974743922,0.23799387291245522,Cox11
ENSMUSG00000039057,0.22877060425064813,0.0,0.0,0.21953843006650214,0.2379618097245423,Myo16
ENSMUSG00000070306,0.22872901195735304,0.0,0.0,0.2194966561382273,0.23792040569225936,Ccdc153
ENSMUSG00000006585,0.2286406114794431,0.0,0.0,0.21940786972481907,0.2378324052343415,Cdt1
ENSMUSG00000021094,0.2285684156224502,0.0,0.0,0.2193353587913013,0.23776053595805272,Dhrs7
ENSMUSG00000036751,0.2285435312209928,0.0,0.0,0.219310365813195,0.2377357640988072,Cox6b1
ENSMUSG00000004044,0.2285317957372299,0.0,0.0,0.2192985791288892,0.2377240816858023,Ptrf
ENSMUSG00000108087,0.22851454631916332,0.0,0.0,0.21928125445852137,0.23770691026904028,Gm43893
ENSMUSG00000068196,0.2284823612944869,0.0,0.0,0.21924892903904258,0.2376748707686316,Col8a1
ENSMUSG00000058925,0.22846220688348298,0.0,0.0,0.21922868672248683,0.23765480747541112,1700011I03Rik
ENSMUSG00000033533,0.22840387836648493,0.0,0.0,0.21917010384440963,0.2375967426165463,Acsm1
ENSMUSG00000039330,0.228264113874298,0.0,0.0,0.21902973013313232,0.2374576096242686,Tsga10ip
ENSMUSG00000028121,0.2282387327035764,0.0,0.0,0.21900423836950242,0.23743234309318467,Bcar3
ENSMUSG00000022477,0.22822954164110829,0.0,0.0,0.21899500726209598,0.23742319354110294,Aco2
ENSMUSG00000071019,0.2281905627894878,0.0,0.0,0.21895585860019903,0.237384390714896,Sdr16c6
ENSMUSG00000056423,0.2281707155899156,0.0,0.0,0.21893592494828087,0.23736463313243605,Uts2b
ENSMUSG00000110417,0.22816476234047658,0.0,0.0,0.21892994576860667,0.2373587067625368,Gm45306
ENSMUSG00000050321,0.2280524573011468,0.0,0.0,0.21881715169845287,0.2372469086638989,Neto1
ENSMUSG00000074166,0.22801024211383686,0.0,0.0,0.2187747527494868,0.23720488397136366,AW146154
ENSMUSG00000019929,0.2280024446237401,0.0,0.0,0.21876692132092604,0.2371971216634434,Dcn
ENSMUSG00000051007,0.22798727335998648,0.0,0.0,0.21875168402787357,0.23718201884887496,Pddc1
ENSMUSG00000096141,0.22786923782924662,0.0,0.0,0.2186331349295431,0.2370645157149682,Dnah7a
ENSMUSG00000033147,0.22785169077525594,0.0,0.0,0.21861551155234196,0.23704704778363322,Slc22a15
ENSMUSG00000030897,0.22784179165023227,0.0,0.0,0.21860556937243533,0.23703719329282744,Cnga4
ENSMUSG00000110489,0.2277543338618169,0.0,0.0,0.21851773128170593,0.23695012976109303,RP23-264J18.2
ENSMUSG00000048794,0.22775422259615333,0.0,0.0,0.218517619532309,0.23695001899691717,Cfap100
ENSMUSG00000002068,0.22775006844900517,0.0,0.0,0.21851344732495884,0.23694588357283708,Ccne1
ENSMUSG00000030077,0.22774513282134673,0.0,0.0,0.21850849024004196,0.23694097019000768,Chl1
ENSMUSG00000059060,0.22763295362941413,0.0,0.0,0.21839582348631748,0.23682929646182632,Rad51b
ENSMUSG00000107096,0.22762175143774457,0.0,0.0,0.21838457262034816,0.23681814473232102,Gm43597
ENSMUSG00000022685,0.22744854239173176,0.0,0.0,0.2182106112815419,0.23664571562730344,Parn
ENSMUSG00000026458,0.2274335165680907,0.0,0.0,0.2181955202244399,0.2366307574359598,Ppfia4
ENSMUSG00000032036,0.22740123116831598,0.0,0.0,0.21816309467502318,0.23659861734031024,Kirrel3
ENSMUSG00000087247,0.22738540503956267,0.0,0.0,0.2181471998531215,0.23658286243150325,Fam150a
ENSMUSG00000008590,0.22734797991689282,0.0,0.0,0.21810961230659254,0.23654560570824038,Htr3b
ENSMUSG00000020734,0.22728640567621866,0.0,0.0,0.21804777089528665,0.23648430847034263,Grin2c
ENSMUSG00000026605,0.22726836559453953,0.0,0.0,0.21802965255174517,0.23646634953134235,Cenpf
ENSMUSG00000042846,0.2272665495999554,0.0,0.0,0.21802782867932788,0.23646454170459177,Lrrtm3
ENSMUSG00000062760,0.22716792169957634,0.0,0.0,0.21792877302540212,0.2363663573091546,1810041L15Rik
ENSMUSG00000007833,0.2270874403337129,0.0,0.0,0.2178479427493489,0.23628623770863522,Aldh16a1
ENSMUSG00000027637,0.22706277988342558,0.0,0.0,0.21782317541418714,0.23626168808252873,1110008F13Rik
ENSMUSG00000057614,0.22696086355370476,0.0,0.0,0.21772081747851801,0.23616022964072142,Gnai1
ENSMUSG00000030553,0.2269364845781392,0.0,0.0,0.21769633289837997,0.23613596016486477,Pgpep1l
ENSMUSG00000055214,0.22688341909843251,0.0,0.0,0.21764303759043324,0.23608313299243242,Pld5
ENSMUSG00000051243,0.2267800666729956,0.0,0.0,0.21753923770060357,0.23598024454756963,Islr2
ENSMUSG00000073460,0.2266636720305862,0.0,0.0,0.21742233937776395,0.23586437218926462,Pnldc1
ENSMUSG00000074676,0.22658863569475332,0.0,0.0,0.2173469784739351,0.23578967241653634,Foxs1
ENSMUSG00000101344,0.2265084875121663,0.0,0.0,0.21726648373386356,0.23570988360530626,Gm29183
ENSMUSG00000018906,0.22636952037648894,0.0,0.0,0.21712691600785763,0.23557153928155278,P4ha2
ENSMUSG00000002329,0.22632795658263685,0.0,0.0,0.2170851726563688,0.2355301616925755,Mdp1
ENSMUSG00000090023,0.2262965066038616,0.0,0.0,0.21705358683460266,0.2354988525868359,Gm16302
ENSMUSG00000020264,0.22627747448996433,0.0,0.0,0.2170344725240318,0.23547990571369248,Slc36a2
ENSMUSG00000028890,0.22619475113336265,0.0,0.0,0.21695139198076308,0.2353975527759761,Mtf1
ENSMUSG00000028707,0.22608641897308163,0.0,0.0,0.2168425922614598,0.23528970550590866,Dmbx1
ENSMUSG00000003273,0.22608175093920743,0.0,0.0,0.2168379040856235,0.23528505836086538,Car11
ENSMUSG00000024174,0.22605596244810414,0.0,0.0,0.21681200432820272,0.23525938526224716,Pot1b
ENSMUSG00000084927,0.22605412124642552,0.0,0.0,0.21681015518302346,0.23525755229866857,Gm5724
ENSMUSG00000025912,0.22600442933842158,0.0,0.0,0.21676024891416107,0.2352080827027497,Mybl1
ENSMUSG00000028917,0.22582656373944218,0.0,0.0,0.21658161643489335,0.235031012449605,Plekhm2
ENSMUSG00000041815,0.22581687151801344,0.0,0.0,0.2165718824425421,0.23502136355047115,Poldip3
ENSMUSG00000054966,0.22571402725519277,0.0,0.0,0.21646859506126073,0.23491897886922114,Lmntd1
ENSMUSG00000079429,0.2256825074762397,0.0,0.0,0.21643693951649856,0.23488759990224417,Mroh2a
ENSMUSG00000027261,0.22567083863341028,0.0,0.0,0.2164252204171468,0.23487598318412797,Hao1
ENSMUSG00000040037,0.22558241601739779,0.0,0.0,0.2163364170604857,0.23478795546642572,Negr1
ENSMUSG00000030286,0.2255715354921577,0.0,0.0,0.216325489695153,0.2347771235235363,Emc3
ENSMUSG00000000869,0.22556556411698866,0.0,0.0,0.21631949261451042,0.2347711788100278,Il4
ENSMUSG00000054619,0.22556126262424117,0.0,0.0,0.21631517260520294,0.23476689652263724,Mettl7a1
ENSMUSG00000025195,0.22548572825678728,0.0,0.0,0.21623931314528824,0.2346916993437145,Dnmbp
ENSMUSG00000086109,0.22541955826230473,0.0,0.0,0.21617285845341877,0.23462582464427745,Gm13391
ENSMUSG00000063564,0.22531493769481775,0.0,0.0,0.21606778792919748,0.23452167079163602,Col23a1
ENSMUSG00000056888,0.2252411172631138,0.0,0.0,0.21599365013621202,0.2344481795474449,Glipr1
ENSMUSG00000062093,0.22512431639715674,0.0,0.0,0.21587634734969657,0.23433189931670118,Gm10110
ENSMUSG00000060424,0.22506649366052223,0.0,0.0,0.21581827623406527,0.234274334225117,Pantr1
ENSMUSG00000049037,0.22487512953151326,0.0,0.0,0.21562609056223328,0.23408382231098315,Clec4a1
ENSMUSG00000040502,0.2247871698877813,0.0,0.0,0.21553775354048516,0.23399625414666778,March9
ENSMUSG00000038276,0.22477127921763085,0.0,0.0,0.21552179470987837,0.23398043418472386,Asic3
ENSMUSG00000064023,0.22474645502997462,0.0,0.0,0.21549686405277738,0.23395572044670174,Klk8
ENSMUSG00000027883,0.22443005190623644,0.0,0.0,0.21517910495137918,0.23364072404490827,Gpsm2
ENSMUSG00000019791,0.22441104187762573,0.0,0.0,0.21516001351574468,0.23362179847293435,Hint3
ENSMUSG00000027490,0.2243643914378798,0.0,0.0,0.2151131633338596,0.2335753552594402,E2f1
ENSMUSG00000045551,0.22430862401766233,0.0,0.0,0.21505715719141086,0.2335198355089268,Fpr1
ENSMUSG00000024778,0.22424898985623207,0.0,0.0,0.2149972678228123,0.2334604661234029,Fas
ENSMUSG00000025161,0.22424175858514897,0.0,0.0,0.21499000560989864,0.2334532669545223,Slc16a3
ENSMUSG00000096330,0.22420855444313065,0.0,0.0,0.21495665940406597,0.2334202102046191,Gm21976
ENSMUSG00000067526,0.22411333418429305,0.0,0.0,0.21486103186529432,0.23332541250735653,Olfr1425
ENSMUSG00000029608,0.2238428608557323,0.0,0.0,0.21458940262495982,0.23305613851066284,Rph3a
ENSMUSG00000028741,0.22383524799576196,0.0,0.0,0.2145817572509052,0.2330485593871664,Mrto4
ENSMUSG00000085447,0.22382265441391544,0.0,0.0,0.21456910988508904,0.23303602161146106,9530026F06Rik
ENSMUSG00000022365,0.22371661465141407,0.0,0.0,0.2144626173769324,0.2329304516231849,Derl1
ENSMUSG00000075160,0.22368000935200327,0.0,0.0,0.2144258558392105,0.23289400844106983,Olfr259
ENSMUSG00000038173,0.22364241525886316,0.0,0.0,0.21438810131469108,0.23285658081745228,Enpp6
ENSMUSG00000030303,0.2235379817474761,0.0,0.0,0.21428322228232713,0.2327526096024217,Far2
ENSMUSG00000029135,0.22351757620661994,0.0,0.0,0.21426272971486687,0.23273229436627846,Fosl2
ENSMUSG00000047443,0.2234850867465161,0.0,0.0,0.21423010170884874,0.2326999486716725,Fam132b
ENSMUSG00000038387,0.22332856956075195,0.0,0.0,0.21407291737091422,0.23254412378704337,Rras
ENSMUSG00000031538,0.22326096300389436,0.0,0.0,0.21400502279035097,0.23247681611873786,Plat
ENSMUSG00000035493,0.22323720753822054,0.0,0.0,0.21398116614067794,0.23245316565500734,Tgfbi
ENSMUSG00000035551,0.22317388571946806,0.0,0.0,0.21391757466299646,0.23239012367287284,Igfbpl1
ENSMUSG00000052296,0.22298502732751024,0.0,0.0,0.21372791247466388,0.23220209943844292,Ppp6r1
ENSMUSG00000074264,0.2227701276522747,0.0,0.0,0.21351209901811516,0.23198814810307586,Amy1
ENSMUSG00000072663,0.2227620027936779,0.0,0.0,0.213503939629292,0.2319800590815132,Spef2
ENSMUSG00000050069,0.22275096281618606,0.0,0.0,0.21349285273454002,0.23196906779698573,Grem2
ENSMUSG00000022574,0.22274375938035007,0.0,0.0,0.21348561868711263,0.23196189613138066,Naprt
ENSMUSG00000026228,0.22273863717361245,0.0,0.0,0.213480474713755,0.2319567965151544,Htr2b
ENSMUSG00000021408,0.22266284930703467,0.0,0.0,0.21340436484954925,0.23188134283722667,Ripk1
ENSMUSG00000024924,0.22254009622959492,0.0,0.0,0.21328109047322583,0.23175913080745963,Vldlr
ENSMUSG00000097243,0.22252860201418567,0.0,0.0,0.21326954746011012,0.23174768723916656,Gm26908
ENSMUSG00000054488,0.22250400305519166,0.0,0.0,0.2132448440770296,0.23172319666232316,Gm9946
ENSMUSG00000109278,0.2224914376210093,0.0,0.0,0.21323222530637848,0.2317106865864936,Gm45144
ENSMUSG00000020473,0.22246954231284952,0.0,0.0,0.21321023706663733,0.23168888773314958,Aebp1
ENSMUSG00000026114,0.22245686012978236,0.0,0.0,0.21319750106010307,0.23167626141432987,Cnga3
ENSMUSG00000020216,0.22245419178396483,0.0,0.0,0.21319482139016724,0.23167360482201835,Jsrp1
ENSMUSG00000044288,0.22243472618194035,0.0,0.0,0.21317527318283275,0.23165422495774443,Cnr1
ENSMUSG00000032254,0.22231187333827196,0.0,0.0,0.2130518991650569,0.23153191306009394,Kif23
ENSMUSG00000028011,0.22229732825679158,0.0,0.0,0.21303729239906194,0.2315174320042624,Tdo2
ENSMUSG00000024298,0.22224060644703109,0.0,0.0,0.21298033007623773,0.23146095983785323,Zfp871
ENSMUSG00000022269,0.22223478117626086,0.0,0.0,0.2129744801085908,0.23145516020167664,March11
ENSMUSG00000044951,0.22220864939482732,0.0,0.0,0.21294823754676265,0.2314291434072794,Mylk4
ENSMUSG00000092242,0.22211539948765419,0.0,0.0,0.21285459243439922,0.2313363037178814,Gm20515
ENSMUSG00000055567,0.22203929615232898,0.0,0.0,0.2127781666893597,0.23126053504599964,Unc80
ENSMUSG00000059921,0.22203218046565834,0.0,0.0,0.21277102086306854,0.23125345064475172,Unc5c
ENSMUSG00000017716,0.2220231688415135,0.0,0.0,0.21276197107018074,0.23124447864046332,Birc5
ENSMUSG00000005882,0.22196861583208005,0.0,0.0,0.21270718703534489,0.2311901654413683,Uqcc1
ENSMUSG00000033208,0.22189320029427118,0.0,0.0,0.21263145221773302,0.23111508132912595,S100b
ENSMUSG00000038697,0.2218571851268908,0.0,0.0,0.2125952846155216,0.2310792243973677,Taf5l
ENSMUSG00000107011,0.2218242838998698,0.0,0.0,0.21256224415565847,0.2310464677027176,Gm42906
ENSMUSG00000029521,0.22179115441220576,0.0,0.0,0.21252897449058897,0.2310134837290296,Chek2
ENSMUSG00000038086,0.2215784837934258,0.0,0.0,0.21231540453179676,0.23080174671428283,Hspb2
ENSMUSG00000055493,0.22154162541598765,0.0,0.0,0.21227839037788446,0.2307650500528415,Epm2a
ENSMUSG00000024790,0.22152791329336477,0.0,0.0,0.2122646203097893,0.2307513980854103,Sac3d1
ENSMUSG00000052040,0.22150010647087057,0.0,0.0,0.2122366959909278,0.23072371324051993,Klf13
ENSMUSG00000053117,0.22147250295029025,0.0,0.0,0.21220897584798495,0.23069623079096732,E330013P04Rik
ENSMUSG00000015879,0.22144720535468831,0.0,0.0,0.2121835713854353,0.23067104413951658,Fam184b
ENSMUSG00000028394,0.22142166007776573,0.0,0.0,0.21215791820796764,0.23064561088042437,Pole3
ENSMUSG00000056121,0.22133308343766386,0.0,0.0,0.21206896752840257,0.2305574225574819,Fez2
ENSMUSG00000022272,0.22127541560471214,0.0,0.0,0.21201105625951144,0.23050000745702368,Myo10
ENSMUSG00000036923,0.22119229153525052,0.0,0.0,0.21192758140898607,0.23041724757041368,Stox1
ENSMUSG00000026683,0.22118930786762664,0.0,0.0,0.21192458515288815,0.23041427697234182,Nuf2
ENSMUSG00000049751,0.22115329417469043,0.0,0.0,0.2118884195273296,0.23037842101894812,Rpl36al
ENSMUSG00000030592,0.2210997697775845,0.0,0.0,0.21183466937127032,0.23032513101177757,Ryr1
ENSMUSG00000090302,0.22104916093308793,0.0,0.0,0.21178384711679638,0.23027474373875867,Gm7714
ENSMUSG00000052593,0.22101159580964216,0.0,0.0,0.21174612361920858,0.23023734304785787,Adam17
ENSMUSG00000020921,0.22100906436006038,0.0,0.0,0.21174358149805647,0.23023482267812453,Tmem101
ENSMUSG00000000531,0.22096282913914705,0.0,0.0,0.2116971513901587,0.23018878980140353,Grasp
ENSMUSG00000069911,0.22095697336084033,0.0,0.0,0.2116912709320302,0.2301829596474263,Fam196b
ENSMUSG00000059246,0.22092289715797014,0.0,0.0,0.21165705112456587,0.2301490325456415,Foxb1
ENSMUSG00000036306,0.22091071038492027,0.0,0.0,0.2116448129992962,0.23013689909060842,Lzts1
ENSMUSG00000024766,0.2208837728532709,0.0,0.0,0.21161776196947982,0.23011007940243783,Lipo3
ENSMUSG00000055717,0.22085042214322423,0.0,0.0,0.2115842707597512,0.2300768745721507,Slain1
ENSMUSG00000094338,0.2207941650696445,0.0,0.0,0.21152777673600467,0.23002086352466067,Hist1h2bl
ENSMUSG00000034757,0.2206588737335814,0.0,0.0,0.21139191581746827,0.2298861636007912,Tmub2
ENSMUSG00000069793,0.22062193500320953,0.0,0.0,0.21135482163565183,0.22984938628285043,Slfn9
ENSMUSG00000035032,0.22044601338099085,0.0,0.0,0.21117816003837456,0.22967423302971918,Nek11
ENSMUSG00000041248,0.2204363059150255,0.0,0.0,0.21116841175774664,0.22966456794544202,Kcnj1
ENSMUSG00000055026,0.22036900570823487,0.0,0.0,0.21110082864055524,0.22959756151362137,Gabrg3
ENSMUSG00000022297,0.22035539408451152,0.0,0.0,0.2110871598083173,0.22958400929593464,Fzd6
ENSMUSG00000068394,0.22033274466229322,0.0,0.0,0.21106441520050825,0.2295614587160348,Cep152
ENSMUSG00000001995,0.22028671592516358,0.0,0.0,0.2110181930557012,0.22951563081827317,Sipa1l2
ENSMUSG00000031486,0.22025573710264068,0.0,0.0,0.2109870840869187,0.22948478714407491,Adgra2
ENSMUSG00000026946,0.22024304595889996,0.0,0.0,0.21097433963137327,0.22947215136141208,Nmi
ENSMUSG00000092009,0.22016642651429402,0.0,0.0,0.21089739839769728,0.22939586607867868,Myh15
ENSMUSG00000000732,0.22015946839711897,0.0,0.0,0.21089041106326284,0.22938893830245916,Icosl
ENSMUSG00000031478,0.22012192836000985,0.0,0.0,0.21085271341120204,0.22935156194301123,Nek3
ENSMUSG00000012777,0.22010547942029357,0.0,0.0,0.2108361954179386,0.22933518471345393,Acpt
ENSMUSG00000021003,0.22009779402655844,0.0,0.0,0.2108284777623153,0.2293275328228717,Galc
ENSMUSG00000044646,0.21994097992424727,0.0,0.0,0.2106710056351979,0.22917140207556394,Zbtb7c
ENSMUSG00000035953,0.21987733904309156,0.0,0.0,0.2106070978408219,0.22910803838929567,Tmem55b
ENSMUSG00000020566,0.2198373262975996,0.0,0.0,0.21056691732033056,0.22906819988368265,Atp6v1c2
ENSMUSG00000100486,0.21979168430577478,0.0,0.0,0.21052108398809974,0.22902275660715082,Gm4131
ENSMUSG00000031015,0.2197233786991329,0.0,0.0,0.21045249210675798,0.2289547483130791,Swap70
ENSMUSG00000097429,0.2197177808068873,0.0,0.0,0.2104468707573091,0.22894917478268184,Gm26520
ENSMUSG00000058420,0.2196098324642688,0.0,0.0,0.21033847019179608,0.2288416961094312,Syt17
ENSMUSG00000027210,0.21943337358602596,0.0,0.0,0.2101612725736258,0.22866600449642152,Meis2
ENSMUSG00000000792,0.219293892294011,0.0,0.0,0.21002120777833239,0.22852712926089316,Slc5a5
ENSMUSG00000036972,0.219285400707443,0.0,0.0,0.2100126806805203,0.2285186745587593,Zic4
