,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000019929,0.3645815163693262,0.0,0.0,0.3541836968943421,0.37488920593831426,Dcn
ENSMUSG00000031981,0.3645503482491074,0.0,0.0,0.354152260139733,0.37485831179594464,Capn9
ENSMUSG00000002565,0.36454014124124284,0.0,0.0,0.35414196516396684,0.37484819450600143,Scin
ENSMUSG00000048458,0.36447036046681325,0.0,0.0,0.35407158305961794,0.37477902702733906,Fam212b
ENSMUSG00000034066,0.3644480229160173,0.0,0.0,0.354049053041756,0.37475688577464267,Farp2
ENSMUSG00000046908,0.36441782646831833,0.0,0.0,0.3540185964315551,0.3747269546688251,Ltb4r1
ENSMUSG00000029759,0.36437050032037793,0.0,0.0,0.3539708625817149,0.37468004434144164,Pon3
ENSMUSG00000029055,0.364210975093459,0.0,0.0,0.3538099634874414,0.37452192035822823,Plch2
ENSMUSG00000056602,0.36417377873627055,0.0,0.0,0.3537724468753103,0.3744850506415818,Fry
ENSMUSG00000026646,0.36415069512328285,0.0,0.0,0.35374916453277744,0.3744621697213989,Suv39h2
ENSMUSG00000030873,0.36414851231484463,0.0,0.0,0.3537469629329511,0.3744600060791355,Scnn1b
ENSMUSG00000024134,0.36412063388168003,0.0,0.0,0.3537188445097251,0.37443237242300215,Six2
ENSMUSG00000061111,0.364114211967385,0.0,0.0,0.35371236731537464,0.3744260068915299,Fam195b
ENSMUSG00000001750,0.3640760168496708,0.0,0.0,0.3536738434334066,0.37438814709744256,Tcirg1
ENSMUSG00000002797,0.36395035828813344,0.0,0.0,0.3535471035155601,0.3742635914783828,Ggct
ENSMUSG00000046245,0.36394187625829066,0.0,0.0,0.3535385485072658,0.3742551838844254,Pilra
ENSMUSG00000104336,0.3639067578835006,0.0,0.0,0.3535031279963618,0.3742203736804777,Gm34240
ENSMUSG00000053310,0.36384015539304126,0.0,0.0,0.3534359525824648,0.37415435556051213,Nrgn
ENSMUSG00000006777,0.36377078016461206,0.0,0.0,0.35336598069323494,0.37408558891942906,Krt23
ENSMUSG00000043681,0.363759961681431,0.0,0.0,0.35335506917631515,0.374074865330101,Fam25c
ENSMUSG00000036594,0.36373975027518546,0.0,0.0,0.3533346839693072,0.37405483119993305,H2-Aa
ENSMUSG00000028035,0.36372876852558317,0.0,0.0,0.3533236077902182,0.37404394576821604,Dnajb4
ENSMUSG00000053747,0.3636893006310218,0.0,0.0,0.35328380054457975,0.37400482401216784,Sox14
ENSMUSG00000024818,0.3636348856630709,0.0,0.0,0.35322891777008475,0.3739508862102882,Slc25a45
ENSMUSG00000040478,0.3636307369403312,0.0,0.0,0.3532247333836331,0.37394677386492803,Prdm13
ENSMUSG00000040269,0.3635652223690037,0.0,0.0,0.3531586556838585,0.37388183369335026,Mrps28
ENSMUSG00000042210,0.3634541222818076,0.0,0.0,0.3530466008766611,0.37377170744621363,Abhd14a
ENSMUSG00000024008,0.363331235717932,0.0,0.0,0.35292265865543665,0.37364989769710727,Cpne5
ENSMUSG00000025377,0.36330353451735886,0.0,0.0,0.3528947195380795,0.3736224391839393,Tepsin
ENSMUSG00000032517,0.3632955739723515,0.0,0.0,0.35288669062592143,0.3736145483771131,Mobp
ENSMUSG00000059395,0.3632550647157498,0.0,0.0,0.3528458334894437,0.37357439397783415,Nkapl
ENSMUSG00000038402,0.3632135106576776,0.0,0.0,0.3528039226203349,0.3735332038892647,Foxf2
ENSMUSG00000027379,0.3631410538397881,0.0,0.0,0.35273084373948016,0.37346138161895304,Bub1
ENSMUSG00000041926,0.3631227224975356,0.0,0.0,0.35271235503742343,0.3734432107955884,Rnpep
ENSMUSG00000039851,0.36311747484426776,0.0,0.0,0.35270706233877674,0.37343800909207847,4932438H23Rik
ENSMUSG00000029401,0.3630650274623349,0.0,0.0,0.35265416478987954,0.37338602091681566,Rilpl2
ENSMUSG00000069515,0.3630268057318391,0.0,0.0,0.35261561503610617,0.3733481337984799,Lyz1
ENSMUSG00000003779,0.3630159844554866,0.0,0.0,0.35260470089673673,0.37333740725074316,Kif20a
ENSMUSG00000044968,0.3629154940326526,0.0,0.0,0.35250334824845236,0.3732377963814813,Napepld
ENSMUSG00000061878,0.36289263539095434,0.0,0.0,0.35248029350970095,0.37321513777935383,Sphk1
ENSMUSG00000029061,0.3628792575545557,0.0,0.0,0.3524668009149405,0.37320187700879437,Mmp23
ENSMUSG00000070323,0.3628097770266296,0.0,0.0,0.3523967244356319,0.3731330044183923,Mmp27
ENSMUSG00000020689,0.36277450060457656,0.0,0.0,0.35236114548382347,0.3730980366128053,Itgb3
ENSMUSG00000024958,0.3627644632150892,0.0,0.0,0.3523510220194238,0.3730880870302558,Gpr137
ENSMUSG00000018042,0.3627235016164399,0.0,0.0,0.35230970918279364,0.37304748373846114,Cyb5r3
ENSMUSG00000066196,0.3626936413779485,0.0,0.0,0.35227959292396693,0.37301788467403774,Spag8
ENSMUSG00000071392,0.36264986508289954,0.0,0.0,0.3522354413319291,0.3729744912325543,Ect2l
ENSMUSG00000048763,0.362576017329009,0.0,0.0,0.35216096058155594,0.3729012892252922,Hoxb3
ENSMUSG00000029438,0.3624964028453663,0.0,0.0,0.3520806638188549,0.3728223707702939,Bcl7a
ENSMUSG00000043556,0.3624862311532975,0.0,0.0,0.3520704049686109,0.37281228799335575,Fbxl7
ENSMUSG00000063049,0.36244608442202036,0.0,0.0,0.3520299142564796,0.3727724921781002,Ing2
ENSMUSG00000026523,0.36239547332566335,0.0,0.0,0.3519788695751872,0.372722323410942,Wdr64
ENSMUSG00000092250,0.36236035760666224,0.0,0.0,0.35194345305645613,0.37268751455967447,Gm20467
ENSMUSG00000025776,0.3621900719634118,0.0,0.0,0.3517717091767671,0.37251871658909597,Crispld1
ENSMUSG00000063253,0.36203840374104695,0.0,0.0,0.3516187427382933,0.37236837281592033,Scoc
ENSMUSG00000038379,0.36200666775046814,0.0,0.0,0.3515867351713941,0.3723369138926352,Ttk
ENSMUSG00000021978,0.36193074893200244,0.0,0.0,0.35151016678705505,0.37226165777807635,Extl3
ENSMUSG00000086212,0.36187870502746544,0.0,0.0,0.3514576776723536,0.37221006809215623,Mkln1os
ENSMUSG00000025977,0.3618635894904385,0.0,0.0,0.35144243284157295,0.3721950844655957,Boll
ENSMUSG00000030678,0.36184746807758655,0.0,0.0,0.35142617353709865,0.372179103735366,Maz
ENSMUSG00000082932,0.3617751286169346,0.0,0.0,0.35135321541119563,0.37210739546562605,Cyp2j8
ENSMUSG00000073490,0.3617102969442537,0.0,0.0,0.3512878293893051,0.37204312937058526,Ifi207
ENSMUSG00000052572,0.3616636835991423,0.0,0.0,0.35124081753530345,0.371996922609104,Dlg2
ENSMUSG00000070407,0.3616521497507259,0.0,0.0,0.3512291850893063,0.3719854893564621,Hs3st3b1
ENSMUSG00000006920,0.36160663234825563,0.0,0.0,0.3511832786108419,0.37194036891649956,Ezh1
ENSMUSG00000051980,0.3615702813463178,0.0,0.0,0.3511466169219312,0.37190433490076413,Casr
ENSMUSG00000102098,0.3615337440188158,0.0,0.0,0.3511097673471651,0.37186811615286747,2310016D03Rik
ENSMUSG00000059498,0.36147692548796845,0.0,0.0,0.3510524633104485,0.3718117929768378,Fcgr3
ENSMUSG00000037361,0.36141187771622096,0.0,0.0,0.35098685981106487,0.3717473122105857,Sf3b6
ENSMUSG00000096141,0.36137626862755295,0.0,0.0,0.3509509465438758,0.37171201347538285,Dnah7a
ENSMUSG00000020923,0.36126470094386837,0.0,0.0,0.3508384260298043,0.37160141797402424,Ubtf
ENSMUSG00000051998,0.36126041763571676,0.0,0.0,0.3508341061465757,0.3715971719840629,Lax1
ENSMUSG00000021175,0.36125127566173676,0.0,0.0,0.350824886110959,0.37158810965780315,Cdca7l
ENSMUSG00000022960,0.3612439655187037,0.0,0.0,0.3508175135494117,0.37158086320159206,Donson
ENSMUSG00000027985,0.3612390509530481,0.0,0.0,0.3508125570208871,0.3715759914514999,Lef1
ENSMUSG00000034212,0.36117658488782106,0.0,0.0,0.3507495576419684,0.3715140695393461,Ankmy1
ENSMUSG00000062210,0.3610667537678125,0.0,0.0,0.35063878905064344,0.37140519495486973,Tnfaip8
ENSMUSG00000024987,0.3610337796809015,0.0,0.0,0.3506055335680216,0.3713725079886847,Cyp26a1
ENSMUSG00000078937,0.36100030704921066,0.0,0.0,0.3505717753130144,0.3713393267925702,Cpt1b
ENSMUSG00000097655,0.3609367586691018,0.0,0.0,0.3505076847465782,0.3712763316353703,Gm26713
ENSMUSG00000027835,0.36090645951381223,0.0,0.0,0.3504771271173133,0.3712462962170522,Pdcd10
ENSMUSG00000038526,0.36077481522066646,0.0,0.0,0.35034436005979674,0.37111579756161356,Car14
ENSMUSG00000099553,0.3607287093284452,0.0,0.0,0.35029786103996957,0.37107009281047504,Gm29538
ENSMUSG00000090862,0.36068468993241104,0.0,0.0,0.3502534663550757,0.37102645635535597,Rps13
ENSMUSG00000060600,0.36059613743795715,0.0,0.0,0.35016415904528686,0.3709386740732679,Eno3
ENSMUSG00000093445,0.3605914966290783,0.0,0.0,0.3501594786837046,0.37093407362414477,Lrch4
ENSMUSG00000042371,0.36054207913153863,0.0,0.0,0.3501096400428368,0.37088508586462576,Slc5a10
ENSMUSG00000070645,0.3605199240748373,0.0,0.0,0.3500872961965947,0.3708631234511622,Ren1
ENSMUSG00000014470,0.3604960422562656,0.0,0.0,0.3500632108875491,0.37083944927745705,Rnf166
ENSMUSG00000020651,0.36048337945046355,0.0,0.0,0.3500504401910227,0.37082689656529677,Slc26a4
ENSMUSG00000042812,0.36041756466867897,0.0,0.0,0.34998406471095,0.37076165393302957,Foxf1
ENSMUSG00000028453,0.3604039026409258,0.0,0.0,0.34997028630491306,0.3707481106609751,Fancg
ENSMUSG00000045165,0.360398326890068,0.0,0.0,0.3499646630590124,0.3707425833754645,AI467606
ENSMUSG00000044860,0.36039311645938654,0.0,0.0,0.3499594082458173,0.3707374182340446,Gm1123
ENSMUSG00000032021,0.36038998397372274,0.0,0.0,0.34995624907791745,0.37073431297575726,Crtam
ENSMUSG00000064057,0.3603339172548424,0.0,0.0,0.34989970482782007,0.3706787335463003,Scgb3a1
ENSMUSG00000074158,0.36020410227754496,0.0,0.0,0.3497687844827693,0.3705500465380119,Zfp976
ENSMUSG00000039195,0.36017419261331346,0.0,0.0,0.34973862019708174,0.37052039670408865,1110008P14Rik
ENSMUSG00000038600,0.36015191394833823,0.0,0.0,0.3497161518875313,0.37049831156393903,Atp6v0a4
ENSMUSG00000020052,0.3601387723714562,0.0,0.0,0.34970289845011554,0.37048528413658804,Ascl1
ENSMUSG00000001240,0.3600042385005805,0.0,0.0,0.34956721967301146,0.37035191861114225,Ramp2
ENSMUSG00000034906,0.3599647510373435,0.0,0.0,0.34952739624781526,0.3703127739916948,Ncaph
ENSMUSG00000029092,0.35996200670289646,0.0,0.0,0.3495246285657901,0.3703100534831411,D5Ertd615e
ENSMUSG00000059291,0.3599606732898792,0.0,0.0,0.3495232838087531,0.3703087316465483,Rpl11
ENSMUSG00000047907,0.3599575655346948,0.0,0.0,0.3495201496144886,0.37030565087210865,Tshz2
ENSMUSG00000031930,0.35994369372009555,0.0,0.0,0.34950615978893157,0.3702918994863205,Wwp2
ENSMUSG00000030244,0.3599341927281713,0.0,0.0,0.34949657797240463,0.3702824809750876,Gys2
ENSMUSG00000050675,0.3599109175942728,0.0,0.0,0.34947310484698957,0.3702594078899572,Gp1ba
ENSMUSG00000046748,0.35979137270975303,0.0,0.0,0.3493525432522127,0.3701409005596555,Tmem45a2
ENSMUSG00000042099,0.35978654109168273,0.0,0.0,0.3493476705492653,0.3701361108690928,Kank3
ENSMUSG00000050108,0.3597036379826191,0.0,0.0,0.3492640625750778,0.37005392708563006,Bpifc
ENSMUSG00000049988,0.3596336976888947,0.0,0.0,0.34919352775893775,0.3699845935170317,Lrrc25
ENSMUSG00000027111,0.35961887944299464,0.0,0.0,0.34917858356679715,0.3699699038031462,Itga6
ENSMUSG00000037295,0.35956208537790074,0.0,0.0,0.34912130683525155,0.3699136023162808,Ldlrap1
ENSMUSG00000017765,0.3595262719232978,0.0,0.0,0.3490851890587945,0.3698780994347643,Slc12a4
ENSMUSG00000043943,0.3594874588599765,0.0,0.0,0.34904604621972024,0.3698396229229001,Naalad2
ENSMUSG00000003184,0.3594355826195508,0.0,0.0,0.34899372926896105,0.36978819645043337,Irf3
ENSMUSG00000021196,0.3592341864425997,0.0,0.0,0.3487906227641886,0.3695885457808863,Pfkp
ENSMUSG00000048277,0.3592258819465797,0.0,0.0,0.3487822477644998,0.36958031323968715,Syngr2
ENSMUSG00000030523,0.35919925818438975,0.0,0.0,0.3487553979826309,0.3695539201497764,Trpm1
ENSMUSG00000051950,0.3591801469705957,0.0,0.0,0.3487361245367312,0.3695349745081113,B3glct
ENSMUSG00000034612,0.3591744650876289,0.0,0.0,0.34873039442285186,0.36952934184911007,Chst11
ENSMUSG00000028838,0.3591351533913062,0.0,0.0,0.3486907490488615,0.3694903707017133,Extl1
ENSMUSG00000026147,0.3591082815706153,0.0,0.0,0.3486636491616706,0.3694637316449717,Col9a1
ENSMUSG00000111409,0.35908891314240765,0.0,0.0,0.3486441163605813,0.36944453097570584,Rnf26
ENSMUSG00000020897,0.35906570443436464,0.0,0.0,0.3486207107005328,0.3694215232774037,Aurkb
ENSMUSG00000073436,0.3589326852333609,0.0,0.0,0.348486562933219,0.369289655905738,Eme2
ENSMUSG00000056004,0.35887319776931365,0.0,0.0,0.3484265709019626,0.36923068341586507,9330182L06Rik
ENSMUSG00000048387,0.35883943627708365,0.0,0.0,0.34839252308592505,0.3691972141547738,Osr1
ENSMUSG00000053916,0.3588377206503631,0.0,0.0,0.34839079291008684,0.36919551337737716,Nanp
ENSMUSG00000055200,0.35877961904777433,0.0,0.0,0.34833219862750925,0.36913791462265644,Sertad3
ENSMUSG00000039252,0.3587259428897671,0.0,0.0,0.34827806738819117,0.36908470294122014,Lgi2
ENSMUSG00000026177,0.3586956956821311,0.0,0.0,0.34824756376706084,0.3690547174422075,Slc11a1
ENSMUSG00000021947,0.3585887947061908,0.0,0.0,0.34813975674086545,0.3689487412352916,Cryl1
ENSMUSG00000035206,0.358551833335699,0.0,0.0,0.3481024821647633,0.36891209954411813,Sppl2b
ENSMUSG00000034751,0.3585457449418444,0.0,0.0,0.34809634218185936,0.3689060638057628,Mast4
ENSMUSG00000051177,0.35848957739121534,0.0,0.0,0.34803969874659435,0.3688503819792143,Plcb1
ENSMUSG00000028927,0.3584691732928786,0.0,0.0,0.34801912179158806,0.3688301543124209,Padi2
ENSMUSG00000031546,0.35845833573395014,0.0,0.0,0.34800819242459397,0.36881941046044253,Gins4
ENSMUSG00000021319,0.35842748122177276,0.0,0.0,0.34797707655056226,0.3687888227166344,Sfrp4
ENSMUSG00000009092,0.35840177299245607,0.0,0.0,0.3479511505700168,0.36876333674374423,Derl3
ENSMUSG00000030507,0.3583968916598954,0.0,0.0,0.34794622789389523,0.36875849761021157,Dbx1
ENSMUSG00000020169,0.35839040444814874,0.0,0.0,0.347939685738119,0.36875206647941905,Best3
ENSMUSG00000022951,0.35828628996391865,0.0,0.0,0.34783468958604774,0.36864885191327557,Rcan1
ENSMUSG00000012117,0.3582638429172537,0.0,0.0,0.34781205248645597,0.3686265988551547,Dhdds
ENSMUSG00000049600,0.3582263818307274,0.0,0.0,0.34777427425442375,0.368589461482835,Zbtb45
ENSMUSG00000053166,0.35810534460414023,0.0,0.0,0.3476522125588283,0.36846946995468516,Cdh22
ENSMUSG00000027485,0.35810308097268606,0.0,0.0,0.34764992977118697,0.36846722587653524,Bpifb1
ENSMUSG00000048388,0.358040091259588,0.0,0.0,0.34758640705161353,0.3684047802216856,Fam171b
ENSMUSG00000105053,0.3579505808242536,0.0,0.0,0.34749613936176904,0.36831604274997054,Gm43064
ENSMUSG00000028175,0.3578940656661746,0.0,0.0,0.347439146187628,0.368260015528908,Depdc1a
ENSMUSG00000000938,0.3578069808834639,0.0,0.0,0.34735132497631604,0.3681736824659261,Hoxa10
ENSMUSG00000097601,0.357787525404489,0.0,0.0,0.3473317049980109,0.36815439490308316,Gm26660
ENSMUSG00000049791,0.3577731761320923,0.0,0.0,0.34731723440598067,0.36814016947051037,Fzd4
ENSMUSG00000014361,0.35772504076842987,0.0,0.0,0.3472686921058103,0.36809244949838243,Mertk
ENSMUSG00000021508,0.3577220953069787,0.0,0.0,0.34726572174523856,0.36808952945347123,Cxcl14
ENSMUSG00000044646,0.357566718223841,0.0,0.0,0.34710903149721184,0.36793549283732196,Zbtb7c
ENSMUSG00000107396,0.3574788020653825,0.0,0.0,0.34702037257654517,0.3678483348958095,4930425L21Rik
ENSMUSG00000047021,0.35733244790778773,0.0,0.0,0.3468727823562083,0.36770324253896347,Ccdc108
ENSMUSG00000004099,0.3573096537358784,0.0,0.0,0.3468497957182713,0.36768064484286894,Dnmt1
ENSMUSG00000022579,0.3572805167435284,0.0,0.0,0.3468204127216294,0.3676517589808438,Gpihbp1
ENSMUSG00000026873,0.3572424207651232,0.0,0.0,0.34678199512897956,0.36761399131964145,Phf19
ENSMUSG00000030657,0.35714624332046546,0.0,0.0,0.34668500589030593,0.367518642595293,Xylt1
ENSMUSG00000032300,0.35713719426690443,0.0,0.0,0.3466758804689418,0.3675096715023712,1700017B05Rik
ENSMUSG00000043753,0.3570121073342945,0.0,0.0,0.3465497380913342,0.36738566203798567,Dmrta1
ENSMUSG00000100967,0.3569882269015313,0.0,0.0,0.34652565620585263,0.36736198726349667,Gm29666
ENSMUSG00000000416,0.3569809409095024,0.0,0.0,0.34651830875273776,0.3673547640157508,Cttnbp2
ENSMUSG00000045994,0.3569767242225521,0.0,0.0,0.3465140564964532,0.3673505836407856,B3gat1
ENSMUSG00000025790,0.3569366474524362,0.0,0.0,0.34647364168523087,0.36731085197071445,Slco3a1
ENSMUSG00000042793,0.3569359810221639,0.0,0.0,0.3464729696340548,0.3673101912787361,Lgr6
ENSMUSG00000029231,0.35686106596965195,0.0,0.0,0.34639742279050434,0.36723592121511617,Pdgfra
ENSMUSG00000024986,0.356850298521517,0.0,0.0,0.3463865645469781,0.36722524645956545,Hhex
ENSMUSG00000049871,0.35677955229037833,0.0,0.0,0.34631522182530194,0.3671551091860027,Nlrc3
