,Spinal cord_corr,Spinal cord_pval,Spinal cord_qval,Spinal cord_ci_low,Spinal cord_ci_high,gene_annotation
ENSMUSG00000050085,-0.02724355426563951,3.9010886123743917e-16,1.365927385285151e-15,-0.03379751178406437,-0.0206872537126468,Olfr622
ENSMUSG00000025647,-0.027250464683792393,3.8350597719004277e-16,1.3442200392220216e-15,-0.033804419435265035,-0.02069416630431657,Shisa5
ENSMUSG00000022040,-0.02725225439656015,3.8181394638776747e-16,1.338758577797221e-15,-0.03380620843132433,-0.020695956580100497,Ephx2
ENSMUSG00000037971,-0.02725504986646303,3.7918576230262156e-16,1.3300096888902894e-15,-0.03380900278166915,-0.020698752929499423,1110032A03Rik
ENSMUSG00000100486,-0.027263563367373823,3.712910666336288e-16,1.3027756723986977e-15,-0.0338175128723758,-0.02070726910951503,Gm4131
ENSMUSG00000009376,-0.027268206947218283,3.6705351270056983e-16,1.2883591179381182e-15,-0.0338221545917676,-0.020711914151043825,Met
ENSMUSG00000021025,-0.027272842881398803,3.6287049098475467e-16,1.27412391497456e-15,-0.03382678866827666,-0.02071655154478436,Nfkbia
ENSMUSG00000098875,-0.027273409667678595,3.62362311640937e-16,1.272786482757067e-15,-0.03382735522741942,-0.020717118509528357,Gm27211
ENSMUSG00000054580,-0.027274239521930966,3.6161953115303197e-16,1.2706237918237244e-15,-0.03382818474910386,-0.020717948625084852,Pla2r1
ENSMUSG00000027684,-0.027275528453814948,3.604688168638019e-16,1.2670257183261931e-15,-0.033829473164424535,-0.020719237962845038,Mecom
ENSMUSG00000049313,-0.027280087738415403,3.5642732917184716e-16,1.253260651096509e-15,-0.033834030621632476,-0.020723798683309317,Sorl1
ENSMUSG00000086848,-0.027280129440994966,3.5639056962928315e-16,1.253260651096509e-15,-0.0338340723074961,-0.02072384039902361,Lce6a
ENSMUSG00000026203,-0.0272825428100435,3.5426961173648767e-16,1.2465503579749742e-15,-0.03383648470913813,-0.020726254528230632,Dnajb2
ENSMUSG00000026535,-0.027288481191523044,3.4910356371901437e-16,1.2288052225238098e-15,-0.033842420709873804,-0.020732194780496024,Ifi202b
ENSMUSG00000041789,-0.027288598771926135,3.4900202881823985e-16,1.2288052225238098e-15,-0.03384253824313332,-0.020732312397945492,2700046A07Rik
ENSMUSG00000041062,-0.027289904166051943,3.478767275191834e-16,1.2253495157421043e-15,-0.03384384311385234,-0.02073361820337754,Mslnl
ENSMUSG00000057454,-0.027291054564793794,3.468880031959048e-16,1.222297403791067e-15,-0.03384499305131535,-0.02073476896460791,Lypd3
ENSMUSG00000074995,-0.02729157573495187,3.46440989175665e-16,1.221152587859235e-15,-0.033845514012492556,-0.02073529029899146,Olfr201
ENSMUSG00000053929,-0.02729291708835737,3.4529310324020655e-16,1.2175356249654673e-15,-0.033846854828020474,-0.02073663207508606,Cyhr1
ENSMUSG00000042306,-0.027294976843059565,3.4353772693879994e-16,1.211773287262081e-15,-0.03384891375672298,-0.020738692478906917,S100a14
ENSMUSG00000054672,-0.02730014155373136,3.391748091444195e-16,1.1968059602837668e-15,-0.03385407639600577,-0.0207438588174495,5830411N06Rik
ENSMUSG00000031881,-0.027302719843359004,3.370172666490246e-16,1.1896126602507045e-15,-0.03385665365143863,-0.020746437919862082,Cdh16
ENSMUSG00000044456,-0.027305974839668366,3.34312757458853e-16,1.1804829006315432e-15,-0.03385990734199046,-0.020749693942407315,Rin3
ENSMUSG00000067001,-0.027309925448039077,3.310590018358622e-16,1.1694065766014206e-15,-0.03386385636536884,-0.02075364579651343,Serpinb7
ENSMUSG00000057228,-0.02731129229643114,3.2994053703900487e-16,1.1658676220459537e-15,-0.03386522266533082,-0.020755013075958065,Aadat
ENSMUSG00000035557,-0.027311497547913996,3.29772905769749e-16,1.165687189005829e-15,-0.033865427834457076,-0.020755218392171634,Krt17
ENSMUSG00000061046,-0.027312340233263174,3.2908555419273877e-16,1.163668862067676e-15,-0.03386627018167528,-0.02075606134328657,Haghl
ENSMUSG00000043430,-0.027313267419914935,3.283309090488477e-16,1.161411068443041e-15,-0.03386719699627881,-0.020756988822364836,Psapl1
ENSMUSG00000020926,-0.027315344774347394,3.2664631859433094e-16,1.1558609999799395e-15,-0.03386927351709921,-0.020759066832017562,Adam11
ENSMUSG00000022241,-0.027318229490229887,3.243211342719118e-16,1.1488527604389366e-15,-0.0338721570752934,-0.020761952457864885,Tars
ENSMUSG00000079056,-0.02732481481648944,3.1907407800852526e-16,1.1306664706184452e-15,-0.03387873975833438,-0.020768539861832008,Kcnip3
ENSMUSG00000004667,-0.027324946211308314,3.189702412064901e-16,1.1306664706184452e-15,-0.03387887110040821,-0.02076867129811248,Polr2e
ENSMUSG00000068008,-0.027326154144280072,3.1801721250885136e-16,1.1277206117335155e-15,-0.033880078548475974,-0.02076987961225777,Bpifb3
ENSMUSG00000073758,-0.027327840817895986,3.1669116329843256e-16,1.1234166842796474e-15,-0.03388176454497365,-0.020771566818149942,Sh3d21
ENSMUSG00000034330,-0.027333700821331894,3.1212629522530507e-16,1.1076163776625447e-15,-0.033887622195610444,-0.020777428671161398,Plcg2
ENSMUSG00000093877,-0.027337249219731293,3.0939372769861467e-16,1.0983092925048444e-15,-0.03389116916910432,-0.020780978189750398,Olfr1348
ENSMUSG00000024979,-0.02733862861203446,3.0833785512045673e-16,1.0949497696038946e-15,-0.03389254800745,-0.020782358017556866,Tectb
ENSMUSG00000029754,-0.027340987476916774,3.0654045712102754e-16,1.0889536665045384e-15,-0.03389490592496543,-0.02078471762724055,Dlx6
ENSMUSG00000050447,-0.027348951327478523,3.0054814835029287e-16,1.068046014037999e-15,-0.033902866576547966,-0.02079268399289317,Lypd6
ENSMUSG00000070780,-0.027349361246511758,3.0024285359950363e-16,1.0673403967277058e-15,-0.033903276330899346,-0.020793094041406866,Rbm47
ENSMUSG00000046727,-0.027352455713337855,2.9794803444122704e-16,1.0595591551963977e-15,-0.03390636955447582,-0.020796189485748354,Cystm1
ENSMUSG00000028949,-0.027362575553572004,2.9056333420753925e-16,1.0336653653772295e-15,-0.03391648532803184,-0.020806312523630462,Smarcd3
ENSMUSG00000044312,-0.02736389577893741,2.896133343511414e-16,1.0306524354133146e-15,-0.03391780502276301,-0.020807633166257306,Neurog3
ENSMUSG00000032456,-0.02736725277082841,2.8721149763263065e-16,1.0224688416967984e-15,-0.033921160665285346,-0.020810991219239357,Nmnat3
ENSMUSG00000067642,-0.027368384152435046,2.864064566196047e-16,1.0199660136025808e-15,-0.033922291592091175,-0.02081212295849082,Adgrf3
ENSMUSG00000059898,-0.02737422862679214,2.8228307590825033e-16,1.005998132246081e-15,-0.03392813371677765,-0.02081796928063185,Dsc3
ENSMUSG00000062545,-0.027374278094001447,2.8224842684549284e-16,1.005998132246081e-15,-0.033928183164097604,-0.020818018763482583,Tlr12
ENSMUSG00000079186,-0.027377695223512324,2.798650346738895e-16,9.980921350709326e-16,-0.03393159891960049,-0.02082143697356009,Gzmc
ENSMUSG00000042064,-0.027384532192475063,2.75155756461445e-16,9.816473651853194e-16,-0.033938433138997984,-0.02082827610497316,Myo3b
ENSMUSG00000107929,-0.0273950881760269,2.680378099505406e-16,9.565946108156338e-16,-0.0339489848761366,-0.020838835428459525,Gm44197
ENSMUSG00000102263,-0.027395135206964853,2.6800650648117483e-16,9.565946108156338e-16,-0.03394903188815189,-0.020838882474281437,Gm31415
ENSMUSG00000017211,-0.02739739308485502,2.665079101281471e-16,9.518139647433824e-16,-0.0339512888575621,-0.02084114106676002,Gsdma2
ENSMUSG00000038751,-0.027419488681905663,2.5227172749403877e-16,9.012923454592311e-16,-0.033973375560698335,-0.02086324366030584,Ptk6
ENSMUSG00000024682,-0.027419841077705804,2.5205086280952073e-16,9.008250993907102e-16,-0.03397372781460034,-0.020863596167742825,Gif
ENSMUSG00000028294,-0.02742037044399343,2.5171943973375913e-16,8.999622443109013e-16,-0.03397425696772661,-0.02086412570173353,Cfap206
ENSMUSG00000047547,-0.027421909270482294,2.5075845606853585e-16,8.968471247086402e-16,-0.03397579517455117,-0.020865665015743048,Cltb
ENSMUSG00000023953,-0.02742287404595923,2.5015780754435603e-16,8.95018989425245e-16,-0.033976759561510424,-0.02086663009688951,Polh
ENSMUSG00000039239,-0.027429712941274435,2.4594052505639213e-16,8.802452578968939e-16,-0.03398359570243422,-0.020873471159320155,Tgfb2
ENSMUSG00000070695,-0.027430440317363,2.454961248700085e-16,8.789692977801951e-16,-0.033984322785533184,-0.02087419876593645,Cntnap5a
ENSMUSG00000061527,-0.027430814093358142,2.45268069382948e-16,8.784672972168625e-16,-0.033984696410967366,-0.020874572660395333,Krt5
ENSMUSG00000085354,-0.02743521095260578,2.426009982899426e-16,8.692260777138752e-16,-0.033989091498975645,-0.020878970913311565,Gm2044
ENSMUSG00000098685,-0.027436337893245615,2.4192202788436343e-16,8.671040425962846e-16,-0.0339902179855957,-0.020880098211197635,Gm27224
ENSMUSG00000095903,-0.027442558828683246,2.3820754969296885e-16,8.540966285154854e-16,-0.03399643641445459,-0.020886321119005232,Olfr968
ENSMUSG00000031022,-0.02744258320494335,2.381931059451756e-16,8.540966285154854e-16,-0.03399646078089186,-0.020886345502994914,BC051019
ENSMUSG00000024992,-0.02744378833603244,2.3748010089868696e-16,8.520993932496841e-16,-0.033997665426342825,-0.02088755101623427,Pde6c
ENSMUSG00000108905,-0.0274457837546884,2.3630415218913384e-16,8.481843222869125e-16,-0.03399966004085239,-0.020889547067684706,Gm44618
ENSMUSG00000000682,-0.027448697948367587,2.3459705291928213e-16,8.423592564426647e-16,-0.03400257306002841,-0.02089246218561757,Cd52
ENSMUSG00000041272,-0.027458478266068505,2.2895624255052187e-16,8.224002965176792e-16,-0.03401234943516839,-0.02090224560601868,Tox
ENSMUSG00000021620,-0.02745995003313139,2.2811905387030925e-16,8.196875812803063e-16,-0.03401382060883611,-0.020903717840092463,Acot12
ENSMUSG00000034641,-0.02746262718827385,2.266039311576606e-16,8.145360573603903e-16,-0.03401649668451557,-0.0209063958448041,Cd300ld
ENSMUSG00000050982,-0.027466863423386657,2.2422669858272303e-16,8.065708582112339e-16,-0.0340207312113325,-0.020910633424437174,Apol10a
ENSMUSG00000032735,-0.027467511456828006,2.238652185737693e-16,8.055603403158306e-16,-0.0340213789834284,-0.02091128166357582,Ablim3
ENSMUSG00000024597,-0.027468150773222982,2.23509163951145e-16,8.045686247341433e-16,-0.034022018041988025,-0.020911921182906548,Slc12a2
ENSMUSG00000042631,-0.027469186272910385,2.229336468517084e-16,8.027859087205919e-16,-0.03402305312404859,-0.020912957011300026,Xkr7
ENSMUSG00000034563,-0.027474106678325578,2.202188508947719e-16,7.932955723875069e-16,-0.034027971544825474,-0.020917878978827062,Ccpg1
ENSMUSG00000061397,-0.027475065606265083,2.1969357700722896e-16,7.91688565791816e-16,-0.03402893008594584,-0.020918838211240413,Krt79
ENSMUSG00000078926,-0.02747665416240789,2.1882612682034923e-16,7.888468883213744e-16,-0.03403051800125909,-0.02092042727179992,Cdc20b
ENSMUSG00000068889,-0.027481551938211043,2.1617283443875771e-16,7.795630524297069e-16,-0.03403541380107269,-0.020925326603009945,Lce1e
ENSMUSG00000024675,-0.027482432506207733,2.156991756023145e-16,7.781355541209036e-16,-0.03403629401377411,-0.02092620745068564,Ms4a4c
ENSMUSG00000066684,-0.027484903005813216,2.14375744928459e-16,7.736403642311764e-16,-0.03403876351651778,-0.020928678735005903,Pilrb1
ENSMUSG00000028542,-0.027485668735920243,2.1396717560281225e-16,7.724446772664702e-16,-0.03403952893763175,-0.020929444708351147,Slc6a9
ENSMUSG00000027961,-0.027486599763067585,2.1347144293221626e-16,7.709333439227745e-16,-0.03404045958907379,-0.02093037603125455,Lrrc39
ENSMUSG00000045502,-0.02748837052638001,2.125317086859963e-16,7.6781686664016e-16,-0.03404222963778367,-0.02093214735711042,Hcar2
ENSMUSG00000029247,-0.027490073042394272,2.116320386295075e-16,7.648429296332038e-16,-0.03404393146669825,-0.02093385041402585,Paics
ENSMUSG00000038357,-0.027494788986857303,2.0915952173518505e-16,7.561804834966921e-16,-0.03404864550770674,-0.020938567856975874,Camp
ENSMUSG00000038641,-0.027495216469071854,2.08936810302504e-16,7.556485001898878e-16,-0.03404907281736605,-0.020938995475036935,Akr1d1
ENSMUSG00000028919,-0.027496201314989387,2.0842461052450065e-16,7.540687790322021e-16,-0.03405005726573669,-0.02093998063393072,Arhgef19
ENSMUSG00000026311,-0.027502991860348342,2.049265103133458e-16,7.416811810110236e-16,-0.03405684506965047,-0.020946773337617904,Asb1
ENSMUSG00000026177,-0.027504417235014338,2.041996217292104e-16,7.393179642621666e-16,-0.03405826986879452,-0.02094819916540631,Slc11a1
ENSMUSG00000000731,-0.027505060377303134,2.0387247556222895e-16,7.384008531772146e-16,-0.03405891275139374,-0.020948842512156878,Aire
ENSMUSG00000022878,-0.027505390593272946,2.0370470592716413e-16,7.380605287216091e-16,-0.03405924283402603,-0.02094917283310797,Adipoq
ENSMUSG00000027882,-0.02750943067676686,2.016630856300279e-16,7.309281827837184e-16,-0.03406328128606359,-0.02095321420112908,Stxbp3
ENSMUSG00000038170,-0.027513092655824075,1.9982997284295239e-16,7.248094771235124e-16,-0.03406694178616472,-0.020956877344681935,Pde4dip
ENSMUSG00000017737,-0.02751395663065505,1.9939988511363476e-16,7.235119198607937e-16,-0.034067805412038285,-0.020957741594279333,Mmp9
ENSMUSG00000063626,-0.027515952910254486,1.9840962168635338e-16,7.201801150139868e-16,-0.03406980088530764,-0.02095973850878498,Unc5d
ENSMUSG00000048939,-0.027528483020024145,1.9230379258573895e-16,6.982708518000688e-16,-0.03408232593276706,-0.020972272604884705,Atp13a5
ENSMUSG00000037129,-0.027530193872690786,1.9148461119877518e-16,6.955488964721221e-16,-0.03408403609406957,-0.020973984002002052,Tmprss13
ENSMUSG00000024653,-0.027532105274041038,1.9057347232865897e-16,6.924908151477434e-16,-0.03408594672296757,-0.020975896011669767,Scgb1a1
ENSMUSG00000074682,-0.02753528882409656,1.8906539593642885e-16,6.872606177260227e-16,-0.03408912898635262,-0.02097908057501984,Zcchc3
ENSMUSG00000031788,-0.027537894792892426,1.8783968675951482e-16,6.830534063982356e-16,-0.034091733901815593,-0.02098168737337051,Kifc3
ENSMUSG00000026070,-0.027538295415369885,1.8765195125573938e-16,6.826189569142939e-16,-0.0340921343623535,-0.020982088123385527,Il18r1
ENSMUSG00000023175,-0.02754095364907208,1.864109546905774e-16,6.785983061178645e-16,-0.034094791521491606,-0.020984747203385765,Bsg
ENSMUSG00000049148,-0.02754101898256394,1.8638055583887558e-16,6.785983061178645e-16,-0.034094856828571905,-0.020984812557678926,Plcxd3
ENSMUSG00000053687,-0.027541161441298274,1.8631428852697648e-16,6.785983061178645e-16,-0.034094999229716,-0.02098495506177038,Dpep2
ENSMUSG00000048490,-0.027542758604186673,1.855729268351377e-16,6.762861765128925e-16,-0.03409659574691854,-0.0209865527331942,Nrip1
ENSMUSG00000044042,-0.027548918864516176,1.8274063456243931e-16,6.662071985506355e-16,-0.03410275351652317,-0.02099271495525943,Fmn1
ENSMUSG00000095522,-0.027550354546221567,1.8208670153415842e-16,6.640652864119563e-16,-0.03410418861768027,-0.020994151094229425,Gm8298
ENSMUSG00000018927,-0.02755117745640764,1.817129180799698e-16,6.629438820867194e-16,-0.03410501119509301,-0.020994974266524583,Ccl6
ENSMUSG00000028337,-0.02755310105297742,1.8084212743727782e-16,6.60007764369627e-16,-0.03410693401375268,-0.020996898475823037,Coro2a
ENSMUSG00000017144,-0.027555243975404636,1.7987689406356187e-16,6.567246953762756e-16,-0.0341090760695164,-0.02099904208089861,Rnd3
ENSMUSG00000070687,-0.027556529012154874,1.7930051475077996e-16,6.548594402877282e-16,-0.034110360586529526,-0.021000327527038457,Htr1d
ENSMUSG00000047250,-0.027556548885003782,1.7929161546605523e-16,6.548594402877282e-16,-0.03411038045134062,-0.021000347406218672,Ptgs1
ENSMUSG00000013089,-0.027559022623631007,1.7818724151391102e-16,6.512691575800842e-16,-0.03411285318939495,-0.021002821932996234,Etv5
ENSMUSG00000054360,-0.027560215282643755,1.7765719050511723e-16,6.495692523039021e-16,-0.03411404536597467,-0.021004014972027137,Bsx
ENSMUSG00000108695,-0.02756055207029011,1.7750779431209922e-16,6.492604034824405e-16,-0.03411438201738635,-0.021004351866987864,Gm2511
ENSMUSG00000066682,-0.02756310147932959,1.7638090782287431e-16,6.453747084627674e-16,-0.03411693039511083,-0.021006902088422038,Pilrb2
ENSMUSG00000041132,-0.027563561490314428,1.7617832679307728e-16,6.448694245720252e-16,-0.034117390219997885,-0.021007362246003063,N4bp2l1
ENSMUSG00000000739,-0.027566751511344217,1.7477979260357942e-16,6.39984593934747e-16,-0.03412057895042597,-0.021010553283704384,Sult5a1
ENSMUSG00000041135,-0.027570544453561212,1.7313117004128242e-16,6.341801100413275e-16,-0.034124370357940984,-0.021014347434919967,Ripk2
ENSMUSG00000108373,-0.02757657922385111,1.7053967263225955e-16,6.249163526282872e-16,-0.034130402686050595,-0.021020384129179386,Gm45168
ENSMUSG00000056220,-0.027577311401831343,1.7022786820873549e-16,6.240024494455114e-16,-0.03413113456769698,-0.021021116540620752,Pla2g4a
ENSMUSG00000015316,-0.0275786159069997,1.6967372532797045e-16,6.22199212790504e-16,-0.03413243854487653,-0.021022421461759054,Slamf1
ENSMUSG00000040576,-0.027580494874303314,1.6887867999283678e-16,6.19510931741881e-16,-0.034134316751642815,-0.02102430102825166,Wbscr28
ENSMUSG00000062859,-0.027581102100464893,1.6862253116771834e-16,6.187982795145626e-16,-0.03413492373201153,-0.02102490844806315,Tcp11
ENSMUSG00000045273,-0.027585505204455872,1.667765743392336e-16,6.122488044758944e-16,-0.03413932505357045,-0.021029312956388563,Cenph
ENSMUSG00000025810,-0.027585568073357096,1.6675036197901637e-16,6.122488044758944e-16,-0.03413938789701971,-0.021029375845343156,Nrp1
ENSMUSG00000107180,-0.027597056098648404,1.6202813488267016e-16,5.952539856086339e-16,-0.034150871270607064,-0.021040867535854955,Gm43638
ENSMUSG00000004347,-0.0275980753477372,1.6161559004798854e-16,5.939565970157609e-16,-0.03415189010690037,-0.02104188711021583,Pde1c
ENSMUSG00000107419,-0.027600955160139905,1.6045556354173107e-16,5.899101600798936e-16,-0.0341547687529065,-0.02104476784172426,Gm43902
ENSMUSG00000022262,-0.02760334811449743,1.5949789742225523e-16,5.866049923584231e-16,-0.034157160737974514,-0.021047161559887277,Dnah5
ENSMUSG00000000562,-0.027607187270384668,1.5797321779453376e-16,5.812112501638476e-16,-0.03416099833861733,-0.02105100194134914,Adora3
ENSMUSG00000024245,-0.027607918068689168,1.5768462133808496e-16,5.803629787930989e-16,-0.034161728840853084,-0.02105173297296847,Tmem178
ENSMUSG00000084757,-0.02761122368236887,1.5638569519209076e-16,5.757941649193326e-16,-0.034165033115240134,-0.021055039642086718,1700057H15Rik
ENSMUSG00000037686,-0.027613511845828928,1.5549275566457544e-16,5.727173320978837e-16,-0.034167320351550734,-0.021057328536210982,Aspg
ENSMUSG00000056498,-0.02761450584446812,1.5510642263137551e-16,5.71504873365422e-16,-0.034168313947406534,-0.02105832285227864,Tmem154
ENSMUSG00000028971,-0.0276200760152564,1.529589352468056e-16,5.637999824799322e-16,-0.03417388186083704,-0.021063894802112935,Cort
ENSMUSG00000085187,-0.02762131200255904,1.5248640935935442e-16,5.622655212365576e-16,-0.03417511734719045,-0.021065131184230368,Gm13860
ENSMUSG00000010080,-0.02762394583330223,1.514842747206956e-16,5.587763730014592e-16,-0.03417775011036759,-0.021067765856372187,Epn3
