,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000050069,-0.006765436377858788,0.043243983036361525,0.04930898863895271,-0.013324842735165418,-0.0002054477654397874,Grem2
ENSMUSG00000039942,-0.006765831829700873,0.04323176190988129,0.04930067500271557,-0.013325238134891329,-0.00020584323536731251,Ptger4
ENSMUSG00000074071,-0.006782286140479158,0.042725835296439335,0.048734841218705756,-0.013341690275355152,-0.0002222983004795305,Fam169b
ENSMUSG00000044156,-0.0068350289215027196,0.04113774879992002,0.0469662619019523,-0.013394426075697711,-0.0002750435233950374,Hepacam2
ENSMUSG00000026249,-0.006868118606067618,0.04016716868014197,0.045879118995022235,-0.013427511362105541,-0.00030813475858354337,Serpine2
ENSMUSG00000040797,-0.006873871861863688,0.040000412920782845,0.0456938689979242,-0.01343326385173465,-0.00031388828545042525,Iqsec3
ENSMUSG00000028753,-0.00687432998456626,0.039987159703182645,0.045683948021458524,-0.013433721913409892,-0.00031434642975660884,Vwa5b1
ENSMUSG00000039137,-0.006874598289985054,0.03997939951667303,0.04568030109309076,-0.01343399018308597,-0.00031461474782911147,Whrn
ENSMUSG00000022900,-0.006892658069785469,0.0394599864033315,0.045102281864591955,-0.013452047554854267,-0.0003326753815289867,Ildr1
ENSMUSG00000084869,-0.006892953863663185,0.03945152705219568,0.045097767549377776,-0.01345234330925618,-0.0003329711894279992,Gm13063
ENSMUSG00000070371,-0.006919412894546242,0.038701032989057714,0.044244921674925934,-0.013478798804349917,-0.00035943147917307997,Prss36
ENSMUSG00000059898,-0.006949204439565466,0.037870567227770525,0.04331034678381808,-0.013508586357256044,-0.0003892244526021735,Dsc3
ENSMUSG00000086815,-0.006952280351356062,0.037785693211261864,0.043218223963470054,-0.013511661856206624,-0.00039230051253622195,3110082J24Rik
ENSMUSG00000027690,-0.006961915215769736,0.037520883709261675,0.0429202513260829,-0.013521295426653328,-0.0004019358417920406,Slc2a2
ENSMUSG00000032641,-0.00696557616860056,0.03742067908612702,0.04281052406604167,-0.013524955887497156,-0.0004055969715679563,Gpr19
ENSMUSG00000067889,-0.00696630350386404,0.03740079819965157,0.04279267528564253,-0.013525683124994798,-0.0004063243420067227,Sptbn2
ENSMUSG00000026576,-0.006967773910124265,0.03736063376393534,0.042751612042493815,-0.013527153333587004,-0.00040779481939973074,Atp1b1
ENSMUSG00000026235,-0.006969600714782032,0.03731078537812399,0.042704344028984764,-0.013528979892626294,-0.0004096217124710271,Epha4
ENSMUSG00000008932,-0.006976612877850159,0.03711996846204612,0.0424908063897048,-0.01353599111248496,-0.0004166342153198256,Slc1a7
ENSMUSG00000048442,-0.0069973531768851415,0.036560433850230334,0.0418694844826275,-0.013556728617957023,-0.00043737552312091425,Smim5
ENSMUSG00000029651,-0.006997844528585107,0.03654726571349623,0.04185919793093143,-0.013557219903407173,-0.00043786689878767143,Mtus2
ENSMUSG00000058183,-0.007013965434087219,0.036117464105320414,0.041371665641833234,-0.013573338633542683,-0.00045398859238044104,Mmel1
ENSMUSG00000100580,-0.007015837203470106,0.036067840936869155,0.041319556577923196,-0.013575210150126773,-0.00045586045348806767,4933436I20Rik
ENSMUSG00000044807,-0.007017602310590086,0.03602109879446249,0.04127073647394877,-0.013576975018811523,-0.00045762564714799456,Zfp354c
ENSMUSG00000027296,-0.007028754326989441,0.03572697247039207,0.04094312682832004,-0.01358812552782287,-0.0004687782112552178,Itpka
ENSMUSG00000037254,-0.007032693630850816,0.03562356694264783,0.04083398319881686,-0.01359206429882924,-0.00047271770897725407,Itih2
ENSMUSG00000059395,-0.00704749469042531,0.03523732230333852,0.04039587562001436,-0.013606863354500108,-0.00048751949875990805,Nkapl
ENSMUSG00000028176,-0.007059031960132227,0.034938732788709084,0.04006275976230832,-0.013618399060192259,-0.0004990573396499696,Lrrc7
ENSMUSG00000000056,-0.007081078144645026,0.03437417312578606,0.039424444461275444,-0.013640442251225267,-0.0005211046204750255,Narf
ENSMUSG00000000804,-0.007087468936845869,0.034211981859148435,0.03924292482123014,-0.013646832174478218,-0.0005274957316693587,Usp32
ENSMUSG00000052013,-0.007089432172750862,0.034162288597215866,0.03919041940715368,-0.013648795143336952,-0.0005294590656759815,Btla
ENSMUSG00000022270,-0.007095141384616357,0.03401812791664165,0.03903399646200992,-0.013654503578328047,-0.0005351685631144835,Fam134b
ENSMUSG00000028957,-0.007118210075079156,0.033440914965387813,0.03839811110964268,-0.013677569125391299,-0.0005582384118214194,Per3
ENSMUSG00000090061,-0.007142063843664238,0.03285289001998948,0.03773158380612091,-0.01370141963625894,-0.0005820933854113978,Nwd2
ENSMUSG00000034282,-0.007151193418712621,0.03263018882573889,0.03748442139659838,-0.013710547962503088,-0.0005912234236279901,Evpl
ENSMUSG00000020930,-0.0071635915592237545,0.03232982722502377,0.03714364341110268,-0.01372294440536321,-0.0006036221948816216,Ccdc103
ENSMUSG00000026556,-0.007175911820276182,0.03203370204541947,0.03680765488385553,-0.013735262977431098,-0.0006159430847124684,Vangl2
ENSMUSG00000026432,-0.0071765931156435765,0.03201739474020878,0.036793144955422644,-0.013735944179341616,-0.0006166244149086535,Avpr1b
ENSMUSG00000078773,-0.007196025423837168,0.031555254854838566,0.03627040787912479,-0.013755373819339547,-0.0006360577190738117,Rad54b
ENSMUSG00000051951,-0.007196483966419611,0.03154441923435851,0.03626212120284919,-0.013755832298900976,-0.0006365162852179533,Xkr4
ENSMUSG00000021638,-0.007203619319757835,0.03137621756302576,0.036072910511641486,-0.013762966671217606,-0.0006436520055538164,Ocln
ENSMUSG00000056553,-0.007210984998990375,0.031203394084360788,0.03588659469161678,-0.013770331337061091,-0.000651018064331252,Ptprn2
ENSMUSG00000046818,-0.007218309330463419,0.03103235137823114,0.03569398594229485,-0.013777654660128119,-0.0006583427739244781,Ddit4l
ENSMUSG00000047841,-0.007233160377841253,0.03068800858056102,0.035306038403774755,-0.013792503660669862,-0.0006731945901514198,BC051628
ENSMUSG00000025574,-0.007239799125032611,0.0305351440323379,0.035134212440844435,-0.01379914149194443,-0.0006798336819713385,Tk1
ENSMUSG00000024386,-0.007260952927532872,0.030052408606905744,0.0345907097224974,-0.013820292372097828,-0.0007009885864582839,Proc
ENSMUSG00000026637,-0.007290824072947477,0.029381919942613858,0.03385793955129506,-0.013850159380888925,-0.0007308612979806128,Traf5
ENSMUSG00000041625,-0.007301818564033369,0.029138397867056288,0.03358505978222255,-0.01386115234648609,-0.0007418563684419482,Ggact
ENSMUSG00000042489,-0.007308314151456462,0.028995341900470976,0.033424025245499686,-0.01386764703189947,-0.0007483522989076153,Clspn
ENSMUSG00000030214,-0.007309472327974926,0.028969898335449374,0.03339854546397207,-0.013868805047529617,-0.0007495105366494279,Plbd1
ENSMUSG00000047822,-0.007311726365895226,0.028920435278402164,0.03334536524662996,-0.013871058772279357,-0.0007517646937727928,Angptl8
ENSMUSG00000035441,-0.007337100611645178,0.028368614760436128,0.03272420666793878,-0.013896429487995162,-0.0007771402860195844,Myo1d
ENSMUSG00000021032,-0.0073433637311655885,0.02823381317416149,0.032572465590864665,-0.013902691734898404,-0.0007834037391955001,Ngb
ENSMUSG00000052981,-0.0073634816392833865,0.027804541371481944,0.032080929239046894,-0.01392280683658189,-0.0008035227225376562,Ube2ql1
ENSMUSG00000030498,-0.007375873194205891,0.027542943186920653,0.03179744076070267,-0.013935196660248873,-0.0008159149423837493,Gas2
ENSMUSG00000020871,-0.007377905578596621,0.027500240787770667,0.0317518078602594,-0.013937228760497761,-0.0008179474360233617,Dlx4
ENSMUSG00000005917,-0.007402452253828799,0.02698898444559329,0.031172308206968456,-0.013961771999650464,-0.0008424954350190027,Otx1
ENSMUSG00000055489,-0.00743183272511748,0.02638785627143066,0.03049209183202064,-0.013991148347826105,-0.0008718775011449007,Ano5
ENSMUSG00000093658,-0.007431871768697149,0.026387065194980148,0.03049209183202064,-0.013991187385919052,-0.0008719165468514786,Gm20617
ENSMUSG00000015748,-0.007449035790047066,0.026041277126217826,0.030098563483839373,-0.014008348993304824,-0.000889081505152638,Prpf3
ENSMUSG00000008140,-0.007450197121641387,0.026018022966116935,0.030075162369803416,-0.014009510161428792,-0.0008902429002814624,Emc10
ENSMUSG00000040907,-0.007487980229941428,0.025271195838562716,0.029228771499609896,-0.014047287941684828,-0.0009280280852856424,Atp1a3
ENSMUSG00000053702,-0.007494802405422404,0.02513834367466381,0.02907847735646479,-0.014054109153130214,-0.0009348506377359232,Nebl
ENSMUSG00000038754,-0.007499213613671105,0.025052763878447386,0.02898618983969384,-0.014058519737709973,-0.0009392620900575013,Elovl3
ENSMUSG00000085180,-0.007504246250327759,0.024955436183146076,0.02887692222071983,-0.014063551662526678,-0.0009442950054825811,AI838599
ENSMUSG00000038298,-0.007519405639456323,0.02466424001240271,0.028543270469161802,-0.01407870890543187,-0.0009594552363301005,Pdzk1
ENSMUSG00000074647,-0.00752056726322567,0.024642048335448495,0.02852088927713946,-0.01407987036461747,-0.0009606169247225206,Fam83c
ENSMUSG00000024757,-0.007525204368167347,0.024553633276795928,0.028425136926135595,-0.014084506812378224,-0.0009652542878105161,Slc22a19
ENSMUSG00000033159,-0.007528660685950765,0.024487911036241115,0.028352334185760233,-0.014087962640141054,-0.0009687107981896905,Cnppd1
ENSMUSG00000036596,-0.007534894029832129,0.024369768652861803,0.028225351694303687,-0.014094195099891906,-0.0009749444898067809,Cpz
ENSMUSG00000000732,-0.007566104641119743,0.023785625214818532,0.02756475282746382,-0.014125401276636513,-0.0010061568498887386,Icosl
ENSMUSG00000030528,-0.007572152866366512,0.023673841388626736,0.0274383882575646,-0.014131448641046424,-0.0010122054155083822,Blm
ENSMUSG00000069378,-0.0075749591717991,0.02362212999863513,0.027381627447125457,-0.01413425454689785,-0.0010150118790330073,Prdm6
ENSMUSG00000022309,-0.00758962020192824,0.023353563835529705,0.027076595751338788,-0.014148913487808583,-0.001029673736765237,Angpt1
ENSMUSG00000041712,-0.0075910173957497,0.02332810839745354,0.027050218457158555,-0.014150310482380711,-0.0010310710096043379,Ubr7
ENSMUSG00000038208,-0.007592970962364622,0.023292556802466533,0.027012126640921414,-0.014152263770360824,-0.0010330246867452492,Pgap3
ENSMUSG00000073530,-0.007612234774574608,0.02294449938726641,0.026630106066929445,-0.014171524832316183,-0.0010522895915161107,Pappa2
ENSMUSG00000062327,-0.007613747841925851,0.022917353727461606,0.026601687437564255,-0.014173037683443742,-0.0010538027448882975,T
ENSMUSG00000029247,-0.007636763854246281,0.02250785456001789,0.026132421409518044,-0.014196050402976498,-0.0010768200694195637,Paics
ENSMUSG00000022673,-0.007638035498872454,0.022485416140339252,0.026109400999000526,-0.01419732186547216,-0.0010780917867485819,Mcm4
ENSMUSG00000074794,-0.007639345368463575,0.022462323566087777,0.026085615568560885,-0.014198631547435845,-0.0010794017312501414,Arrdc3
ENSMUSG00000032356,-0.0076427116180790835,0.022403072228140582,0.02601982837182414,-0.014201997314762111,-0.0010827681734821586,Rasgrf1
ENSMUSG00000007279,-0.007649733267839175,0.022279917209770152,0.025879796968022013,-0.014209017958038153,-0.0010897902254989736,Scube2
ENSMUSG00000020914,-0.0076526435465568915,0.022229045693281463,0.025823705498700583,-0.014211927819406622,-0.0010927006711305605,Top2a
ENSMUSG00000014077,-0.007654678171217588,0.022193540583831967,0.025785454378798613,-0.014213962152225472,-0.0010947354125495502,Chp1
ENSMUSG00000051495,-0.007658374593813268,0.022129162536230942,0.025716632813748915,-0.014217658044475915,-0.0010984320474058905,Irf2bp2
ENSMUSG00000039840,-0.007678586430056009,0.021780011383820512,0.025313820762227466,-0.014237866977650596,-0.001118645047448622,Epg5
ENSMUSG00000038843,-0.007681538288549707,0.02172942255558331,0.025260895786541865,-0.014240818411714262,-0.0011215970763592854,Gcnt1
ENSMUSG00000040653,-0.0076863017753268665,0.021648001778898848,0.02517167589198399,-0.014245581213337176,-0.00112636083838362,Ppp1r14c
ENSMUSG00000050439,-0.007689181453324422,0.02159890925277636,0.025120852817837123,-0.014248460476993026,-0.0011292406829211746,Enthd1
ENSMUSG00000101559,-0.007705712370215782,0.021318962280462043,0.02479814153828317,-0.014264989013233248,-0.0011457725579478136,Gm28258
ENSMUSG00000020950,-0.007720274099202907,0.021074986173473212,0.02452290688093229,-0.01427954864218647,-0.0011603351339061346,Foxg1
ENSMUSG00000027316,-0.007721073540300339,0.021061662575593366,0.024510255528445674,-0.014280347967911184,-0.00116113462158298,Gfra4
ENSMUSG00000106379,-0.007739068313511315,0.020763694867561463,0.024166311531146956,-0.014298340141957334,-0.001179130445477729,Lhfpl3
ENSMUSG00000069895,-0.00773932104654357,0.02075953627211987,0.024164283869304935,-0.014298592838454584,-0.0011793831932968857,Atxn1l
ENSMUSG00000020440,-0.0077487009530647286,0.02060570726107299,0.023990810642767483,-0.014307971388426969,-0.001188763649210322,Arf5
ENSMUSG00000022261,-0.0077587320567379615,0.02044229943425636,0.023806101588746197,-0.014318001040096371,-0.0011987953416946868,Sdc2
ENSMUSG00000019726,-0.007760838995701384,0.020408121144955195,0.023769067254781263,-0.014320107673912313,-0.0012009024045001326,Lyst
ENSMUSG00000069873,-0.007761863292316758,0.020391523249195038,0.02375250232870709,-0.014321131822158013,-0.0012019267613428337,4930438A08Rik
ENSMUSG00000034453,-0.007764777842774498,0.020344359724918982,0.02370308717804845,-0.014324045950366937,-0.0012048414832477158,Polr3b
ENSMUSG00000001815,-0.007771045680276572,0.020243255252805483,0.023588039213243397,-0.014330312879431446,-0.0012111096898301554,Evx2
ENSMUSG00000034171,-0.007778592413869265,0.020122103223277035,0.023449601705252343,-0.014337858518544244,-0.0012186568684947434,Faah
ENSMUSG00000032511,-0.007778961457214936,0.02011619502110326,0.023445448742544592,-0.014338227508349517,-0.0012190259336240718,Scn5a
ENSMUSG00000034258,-0.007784079186853547,0.020034418617446516,0.023352860027330127,-0.014343344495329447,-0.0012241439655330162,Mfsd7c
ENSMUSG00000031594,-0.007787065837348708,0.019986829006458925,0.0233001037613184,-0.014346330712258453,-0.0012271307925886086,Fgl1
ENSMUSG00000060843,-0.007787557937204438,0.019978997309836172,0.02329368929676597,-0.014346822740665791,-0.0012276229215468079,Ctnna3
ENSMUSG00000079658,-0.007794801225368839,0.01986403095037415,0.023162349522357916,-0.014354064976803601,-0.0012348666384422219,Tceb1
ENSMUSG00000042129,-0.007794855985917405,0.019863163988580474,0.023162349522357916,-0.01435411972939604,-0.0012349214022346928,Rassf4
ENSMUSG00000038000,-0.007815856993024378,0.01953310482818755,0.022784445151274407,-0.014375117682378199,-0.001255923656300196,Acd
ENSMUSG00000024479,-0.007827031053948668,0.019359449855788923,0.022584519197140603,-0.014386290115928263,-0.001267098383055733,Mal2
ENSMUSG00000086859,-0.007831109731894994,0.019296400428524402,0.022513592846254114,-0.014390368199453751,-0.0012711773044472943,Snhg20
ENSMUSG00000023886,-0.007839705132426603,0.01916411743121786,0.022361863980417576,-0.014398962346589175,-0.0012797732187297933,Smoc2
ENSMUSG00000057176,-0.007849718265840239,0.019011015719132968,0.022188393696467048,-0.014408974018648279,-0.001289786951855298,Ccdc189
ENSMUSG00000006641,-0.007860127833142936,0.018852987315457502,0.022011660613493873,-0.014419382065345062,-0.001300197144008047,Slc5a6
ENSMUSG00000036225,-0.007867336021742883,0.01874423358963509,0.021889797488771564,-0.014426589200156308,-0.0013074057661235964,Kctd1
ENSMUSG00000039607,-0.00786746156029145,0.01874234439567769,0.021889797488771564,-0.014426714720345946,-0.0013075313122283552,Rbms3
ENSMUSG00000038569,-0.007875138029264801,0.01862713942334084,0.02176321932859077,-0.014434390066309106,-0.0013152082436429613,Rad9b
ENSMUSG00000098040,-0.007899935715426465,0.018259209683164874,0.02134331932573334,-0.014459184119472519,-0.0013400074289352637,Gm20757
ENSMUSG00000017009,-0.007916901385256603,0.018011165860234726,0.02106076456996577,-0.01447614729909102,-0.0013569741290643147,Sdc4
ENSMUSG00000052520,-0.007951162644842075,0.017519237945999,0.0204903367789462,-0.014510403518316593,-0.0013912374807978835,Cyp2j5
ENSMUSG00000020904,-0.007954642413430177,0.017469940044817545,0.020437459107180096,-0.014513882774115692,-0.00139471746273808,Cfap52
ENSMUSG00000043587,-0.007958259125297166,0.017418831005402795,0.020382437403934934,-0.014517498952844982,-0.0013983343965218392,Pxylp1
ENSMUSG00000018199,-0.007960515922925583,0.017387005866437672,0.02034757854469008,-0.014519755417713042,-0.0014005913327114086,Trove2
ENSMUSG00000034773,-0.007968675431513248,0.017272366308411335,0.020218150893610367,-0.01452791372263983,-0.001408751342828017,BC030867
ENSMUSG00000034932,-0.007971534549934873,0.01723235337050656,0.020173675217169937,-0.014530772419088137,-0.0014116106371937051,Mrpl54
ENSMUSG00000030751,-0.00798165286945366,0.017091401254883364,0.02001100720627955,-0.014540889244396976,-0.0014217295802338367,Psma1
ENSMUSG00000027203,-0.00799113474161525,0.016960234219693317,0.019859759039453532,-0.014550369715116257,-0.0014312120379162568,Dut
ENSMUSG00000058626,-0.00799402888977471,0.016920374519099522,0.019817726070624878,-0.014553263435279106,-0.0014341063650290062,Capn11
ENSMUSG00000024056,-0.00801474289057724,0.016637482903242875,0.019490959352440107,-0.014573974369616442,-0.0014548216498445708,Ndc80
ENSMUSG00000058420,-0.008015455142892277,0.01662782995629636,0.01948193316496351,-0.014574686516390776,-0.001455533946410606,Syt17
ENSMUSG00000040525,-0.008031899520037345,0.01640632752542594,0.019226916120269475,-0.014591128454977124,-0.0014719793470672146,Cblc
